participant_ID,treatment,part,trial_no,setup_cost_red,setup_cost_blue,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
29.0,1.0,2.0,6.0,20.0,20.0,0.5,3,1,1.0,2,0,1,1.0,1.0,1.0,1.0,4751.645999999984
29.0,1.0,2.0,7.0,10.0,10.0,0.9,1,1,1.0,0,0,0,-1.0,0.9,1.0,1.0,1453.329999999923
29.0,1.0,2.0,8.0,20.0,20.0,0.9,1,1,1.0,0,0,0,-1.0,0.9,1.0,1.0,1353.325999999943
29.0,1.0,2.0,9.0,80.0,80.0,0.1,1,1,0.0,0,0,0,-1.0,0.1,0.0,0.0,1486.6800000000517
29.0,1.0,2.0,10.0,10.0,10.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,1.0,1721.6660000000034
29.0,1.0,2.0,11.0,20.0,20.0,0.7,1,1,1.0,0,0,0,-1.0,0.7,1.0,1.0,1768.3199999999256
29.0,1.0,2.0,12.0,40.0,40.0,0.9,1,1,1.0,0,0,0,-1.0,0.9,1.0,1.0,1119.0379999998027
29.0,1.0,2.0,13.0,5.0,5.0,0.1,1,1,0.0,0,0,0,-1.0,0.1,0.0,0.0,1035.025999999873
29.0,1.0,2.0,14.0,80.0,80.0,0.9,1,1,1.0,0,0,0,-1.0,0.9,1.0,1.0,953.3479999999284
29.0,1.0,2.0,15.0,10.0,10.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,0.0,1236.6699999999844
29.0,1.0,2.0,16.0,40.0,40.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,1501.6899999998873
29.0,1.0,2.0,16.0,40.0,40.0,0.5,2,0,1.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,2185.0279999998656
29.0,1.0,2.0,16.0,40.0,40.0,0.5,3,0,0.0,1,1,0,-1.0,0.5,1.0,1.0,2985.015999999923
29.0,1.0,2.0,16.0,40.0,40.0,0.5,4,0,0.0,2,1,0,-1.0,0.42857142857142855,1.0,1.0,3618.351999999909
29.0,1.0,2.0,16.0,40.0,40.0,0.5,5,0,1.0,3,1,0,-1.0,0.36,1.0,1.0,4135.01799999991
29.0,1.0,2.0,16.0,40.0,40.0,0.5,6,0,1.0,3,2,0,-1.0,0.42857142857142855,1.0,1.0,4685.017999999903
29.0,1.0,2.0,16.0,40.0,40.0,0.5,7,0,0.0,3,3,0,-1.0,0.5,1.0,1.0,5318.353999999881
29.0,1.0,2.0,16.0,40.0,40.0,0.5,8,1,1.0,4,3,1,1.0,1.0,1.0,1.0,6401.687999999865
29.0,1.0,2.0,17.0,20.0,20.0,0.3,1,1,0.0,0,0,0,-1.0,0.3,0.0,0.0,2903.3379999999793
29.0,1.0,2.0,18.0,40.0,40.0,0.1,1,1,0.0,0,0,0,-1.0,0.1,0.0,0.0,1336.6759999999554
29.0,1.0,2.0,19.0,5.0,5.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,1.0,1436.6560000000534
29.0,1.0,2.0,20.0,40.0,40.0,0.7,1,1,1.0,0,0,0,-1.0,0.7,1.0,1.0,2336.6640000000148
29.0,1.0,2.0,21.0,80.0,80.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,1269.9860000000695
29.0,1.0,2.0,21.0,80.0,80.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,1986.658000000045
29.0,1.0,2.0,21.0,80.0,80.0,0.5,3,0,0.0,0,2,0,-1.0,0.64,0.0,0.0,2519.9920000000416
29.0,1.0,2.0,21.0,80.0,80.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,0.0,0.0,3153.9580000001497
29.0,1.0,2.0,21.0,80.0,80.0,0.5,5,0,1.0,2,2,0,-1.0,0.49999999999999994,0.0,0.0,3753.9600000001374
29.0,1.0,2.0,21.0,80.0,80.0,0.5,6,1,0.0,2,3,1,0.0,0.0,0.0,0.0,4670.634000000094
29.0,1.0,2.0,22.0,80.0,80.0,0.3,1,1,0.0,0,0,0,-1.0,0.3,0.0,0.0,3653.3459999999377
29.0,1.0,2.0,23.0,5.0,5.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,1.0,1203.3359999999875
29.0,1.0,2.0,24.0,10.0,10.0,0.1,1,1,0.0,0,0,0,-1.0,0.1,0.0,0.0,1571.6699999999853
29.0,1.0,2.0,25.0,40.0,40.0,0.3,1,0,0.0,0,0,0,-1.0,0.3,0.0,0.0,2919.9960000000206
29.0,1.0,2.0,25.0,40.0,40.0,0.3,2,0,0.0,1,0,0,-1.0,0.24324324324324323,0.0,0.0,3669.9920000000384
29.0,1.0,2.0,25.0,40.0,40.0,0.3,3,1,0.0,2,0,0,-1.0,0.19424460431654675,0.0,0.0,4686.654000000052
30.0,0.0,2.0,1.0,20.0,20.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,6737.3978000001425
30.0,0.0,2.0,1.0,20.0,20.0,0.7,2,1,1.0,1,0,1,1.0,1.0,1.0,1.0,12752.256100000119
30.0,0.0,2.0,2.0,80.0,80.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,4340.836499999532
30.0,0.0,2.0,2.0,80.0,80.0,0.5,2,1,0.0,0,1,1,0.0,0.0,0.0,0.0,7173.137599999747
30.0,0.0,2.0,3.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,7837.042100000291
30.0,0.0,2.0,3.0,5.0,5.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,8919.78690000033
30.0,0.0,2.0,3.0,5.0,5.0,0.5,3,0,0.0,0,2,0,-1.0,0.64,1.0,1.0,11386.448100000163
30.0,0.0,2.0,3.0,5.0,5.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,1.0,1.0,11953.003500000268
30.0,0.0,2.0,3.0,5.0,5.0,0.5,5,0,1.0,2,2,0,-1.0,0.49999999999999994,1.0,1.0,12885.79050000011
30.0,0.0,2.0,3.0,5.0,5.0,0.5,6,0,0.0,2,3,0,-1.0,0.5714285714285714,1.0,1.0,13685.468300000293
30.0,0.0,2.0,3.0,5.0,5.0,0.5,7,1,1.0,3,3,1,1.0,1.0,1.0,1.0,16901.202200000567
30.0,0.0,2.0,4.0,40.0,40.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,5453.876200000335
30.0,0.0,2.0,4.0,40.0,40.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,6136.8132000003125
30.0,0.0,2.0,4.0,40.0,40.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,6753.161100000309
30.0,0.0,2.0,4.0,40.0,40.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,7286.331700000253
30.0,0.0,2.0,4.0,40.0,40.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,9186.046600000229
30.0,0.0,2.0,4.0,40.0,40.0,0.7,6,0,1.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,11951.253400000132
30.0,0.0,2.0,4.0,40.0,40.0,0.7,7,0,1.0,5,1,0,-1.0,0.42471910112359534,1.0,1.0,13117.536100000041
30.0,0.0,2.0,4.0,40.0,40.0,0.7,8,0,1.0,5,2,0,-1.0,0.4960629921259841,1.0,1.0,13634.120599999944
30.0,0.0,2.0,4.0,40.0,40.0,0.7,9,0,1.0,5,3,0,-1.0,0.5675675675675674,1.0,1.0,14534.105899999568
30.0,0.0,2.0,4.0,40.0,40.0,0.7,10,0,1.0,5,4,0,-1.0,0.6363636363636362,1.0,1.0,15450.42999999923
30.0,0.0,2.0,4.0,40.0,40.0,0.7,11,0,1.0,5,5,0,-1.0,0.6999999999999998,1.0,1.0,16050.351999999253
30.0,0.0,2.0,4.0,40.0,40.0,0.7,12,0,1.0,5,6,0,-1.0,0.7567567567567567,1.0,1.0,16600.062599999328
30.0,0.0,2.0,4.0,40.0,40.0,0.7,13,0,0.0,5,7,0,-1.0,0.8057553956834532,1.0,1.0,18099.995299999417
30.0,0.0,2.0,4.0,40.0,40.0,0.7,14,0,0.0,6,7,0,-1.0,0.7567567567567568,1.0,1.0,20299.4797999992
30.0,0.0,2.0,4.0,40.0,40.0,0.7,15,0,1.0,7,7,0,-1.0,0.7000000000000001,1.0,1.0,21449.042999999405
30.0,0.0,2.0,4.0,40.0,40.0,0.7,16,1,1.0,7,8,0,-1.0,0.7567567567567568,1.0,1.0,26830.63419999892
30.0,0.0,2.0,5.0,5.0,5.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,4472.510600000595
30.0,0.0,2.0,5.0,5.0,5.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,5205.674300000886
30.0,0.0,2.0,5.0,5.0,5.0,0.7,3,0,1.0,2,0,1,1.0,1.0,1.0,1.0,8554.077100000392
30.0,0.0,2.0,5.0,5.0,5.0,0.7,4,0,1.0,2,1,1,1.0,1.0,1.0,1.0,9953.348800000107
30.0,0.0,2.0,5.0,5.0,5.0,0.7,5,1,1.0,2,2,1,1.0,1.0,1.0,1.0,10803.165800000375
30.0,0.0,2.0,6.0,5.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,0.0,3036.858000000056
30.0,0.0,2.0,6.0,5.0,5.0,0.1,2,1,0.0,0,1,1,0.0,0.0,0.0,0.0,5902.74079999989
30.0,0.0,2.0,7.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,0.0,2554.501899999729
30.0,0.0,2.0,7.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,0.0,0.0,3671.0493000001643
30.0,0.0,2.0,7.0,10.0,10.0,0.1,3,1,0.0,0,2,1,0.0,0.0,0.0,0.0,5553.886199999579
30.0,0.0,2.0,8.0,80.0,80.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,2307.5603999992604
30.0,0.0,2.0,8.0,80.0,80.0,0.7,2,0,0.0,1,0,1,1.0,1.0,1.0,1.0,3523.733299999361
30.0,0.0,2.0,8.0,80.0,80.0,0.7,3,1,1.0,2,0,1,1.0,1.0,1.0,1.0,7905.467099999823
30.0,0.0,2.0,9.0,20.0,20.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,0.0,1939.0811000001388
30.0,0.0,2.0,9.0,20.0,20.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,0.0,0.0,2755.7871000002833
30.0,0.0,2.0,9.0,20.0,20.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,0.0,0.0,3472.397300000419
30.0,0.0,2.0,9.0,20.0,20.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,0.0,0.0,6521.811700000118
30.0,0.0,2.0,9.0,20.0,20.0,0.1,5,0,0.0,0,4,0,-1.0,0.2598984771573604,0.0,0.0,8837.391000000618
30.0,0.0,2.0,9.0,20.0,20.0,0.1,6,0,0.0,1,4,0,-1.0,0.20846905537459284,0.0,0.0,9353.66780000068
30.0,0.0,2.0,9.0,20.0,20.0,0.1,7,0,0.0,2,4,0,-1.0,0.16494845360824745,0.0,0.0,9853.762500000694
30.0,0.0,2.0,9.0,20.0,20.0,0.1,8,0,0.0,3,4,0,-1.0,0.12903225806451615,0.0,0.0,10370.040200000532
30.0,0.0,2.0,9.0,20.0,20.0,0.1,9,0,0.0,4,4,0,-1.0,0.10000000000000002,0.0,0.0,11319.947200001008
30.0,0.0,2.0,9.0,20.0,20.0,0.1,10,0,0.0,5,4,0,-1.0,0.07692307692307693,0.0,0.0,11853.040200001258
30.0,0.0,2.0,9.0,20.0,20.0,0.1,11,0,0.0,6,4,0,-1.0,0.058823529411764705,0.0,0.0,12369.512700001265
30.0,0.0,2.0,9.0,20.0,20.0,0.1,12,0,1.0,7,4,0,-1.0,0.04477611940298507,0.0,0.0,12952.439400001496
30.0,0.0,2.0,9.0,20.0,20.0,0.1,13,0,1.0,7,5,0,-1.0,0.058823529411764705,0.0,0.0,13818.96550000163
30.0,0.0,2.0,9.0,20.0,20.0,0.1,14,0,1.0,7,6,0,-1.0,0.07692307692307693,0.0,0.0,14768.490500001682
30.0,0.0,2.0,9.0,20.0,20.0,0.1,15,0,0.0,7,7,0,-1.0,0.10000000000000002,0.0,0.0,16801.217000001598
30.0,0.0,2.0,9.0,20.0,20.0,0.1,16,1,0.0,8,7,0,-1.0,0.07692307692307693,0.0,0.0,18150.270800001505
30.0,0.0,2.0,10.0,80.0,80.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,2289.4073000007543
30.0,0.0,2.0,10.0,80.0,80.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,3205.988500000792
30.0,0.0,2.0,10.0,80.0,80.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,3956.2407000009193
30.0,0.0,2.0,10.0,80.0,80.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,4656.247200001076
30.0,0.0,2.0,10.0,80.0,80.0,0.3,5,0,0.0,0,4,0,-1.0,0.5752808988764044,0.0,0.0,6305.059500000922
30.0,0.0,2.0,10.0,80.0,80.0,0.3,6,0,0.0,1,4,0,-1.0,0.5039370078740157,0.0,0.0,6905.1098000007605
30.0,0.0,2.0,10.0,80.0,80.0,0.3,7,0,1.0,2,4,0,-1.0,0.4324324324324324,0.0,0.0,12037.692800001154
30.0,0.0,2.0,10.0,80.0,80.0,0.3,8,1,0.0,2,5,0,-1.0,0.5039370078740157,0.0,0.0,13187.541600001614
30.0,0.0,2.0,11.0,10.0,10.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,2108.1459000001432
30.0,0.0,2.0,11.0,10.0,10.0,0.9,2,1,1.0,1,0,1,1.0,1.0,1.0,1.0,4290.441499999676
30.0,0.0,2.0,12.0,40.0,40.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,2155.9215999997914
30.0,0.0,2.0,12.0,40.0,40.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,2689.06399999999
30.0,0.0,2.0,12.0,40.0,40.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,4239.121900000002
30.0,0.0,2.0,12.0,40.0,40.0,0.3,4,1,0.0,0,3,1,0.0,0.0,0.0,0.0,6171.935899999945
30.0,0.0,2.0,13.0,40.0,40.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,0.0,1623.3454999998678
30.0,0.0,2.0,13.0,40.0,40.0,0.1,2,1,0.0,0,1,1,0.0,0.0,0.0,0.0,3239.729599999961
30.0,0.0,2.0,14.0,10.0,10.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,4038.9591999997856
30.0,0.0,2.0,14.0,10.0,10.0,0.5,2,1,0.0,0,1,1,0.0,0.0,0.0,0.0,6222.074199999936
30.0,0.0,2.0,15.0,10.0,10.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,1689.5543000001005
30.0,0.0,2.0,15.0,10.0,10.0,0.7,2,1,1.0,1,0,1,1.0,1.0,1.0,1.0,4788.718700000061
30.0,0.0,2.0,16.0,80.0,80.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,0.0,2337.884299999848
30.0,0.0,2.0,16.0,80.0,80.0,0.1,2,1,0.0,0,1,1,0.0,0.0,0.0,0.0,3770.9798999996146
30.0,0.0,2.0,17.0,10.0,10.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,1905.6461999994006
30.0,0.0,2.0,17.0,10.0,10.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,2555.656499999669
30.0,0.0,2.0,17.0,10.0,10.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,3621.870999999485
30.0,0.0,2.0,17.0,10.0,10.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,4338.256899999433
30.0,0.0,2.0,17.0,10.0,10.0,0.3,5,1,0.0,0,4,1,0.0,0.0,0.0,0.0,5821.093699999014
30.0,0.0,2.0,18.0,40.0,40.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,1854.6573999997927
30.0,0.0,2.0,18.0,40.0,40.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,1.0,1.0,2487.9598000001856
30.0,0.0,2.0,18.0,40.0,40.0,0.9,3,1,1.0,2,0,1,1.0,1.0,1.0,1.0,4737.102300000491
30.0,0.0,2.0,19.0,40.0,40.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,1854.4974999998472
30.0,0.0,2.0,19.0,40.0,40.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,2487.7557999998103
30.0,0.0,2.0,19.0,40.0,40.0,0.5,3,0,0.0,2,0,0,-1.0,0.36,1.0,1.0,6269.936799999276
30.0,0.0,2.0,19.0,40.0,40.0,0.5,4,0,0.0,3,0,0,-1.0,0.2967032967032967,1.0,1.0,6836.32579999931
30.0,0.0,2.0,19.0,40.0,40.0,0.5,5,1,1.0,4,0,1,1.0,1.0,1.0,1.0,9218.375399999331
30.0,0.0,2.0,20.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,2405.945300000393
30.0,0.0,2.0,20.0,5.0,5.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,2905.9461000004303
30.0,0.0,2.0,20.0,5.0,5.0,0.3,3,1,0.0,0,2,1,0.0,0.0,0.0,0.0,4188.8815000006
30.0,0.0,2.0,21.0,20.0,20.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,2372.496899999933
30.0,0.0,2.0,21.0,20.0,20.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,2905.510600000014
30.0,0.0,2.0,21.0,20.0,20.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,1.0,1.0,3905.313300000106
30.0,0.0,2.0,21.0,20.0,20.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,1.0,1.0,4472.045200000259
30.0,0.0,2.0,21.0,20.0,20.0,0.5,5,0,1.0,0,4,0,-1.0,0.7596439169139465,1.0,1.0,6787.657900000617
30.0,0.0,2.0,21.0,20.0,20.0,0.5,6,0,0.0,0,5,0,-1.0,0.8082083662194158,1.0,1.0,8104.070000000528
30.0,0.0,2.0,21.0,20.0,20.0,0.5,7,0,0.0,1,5,0,-1.0,0.7596439169139465,1.0,1.0,8637.0956000006
30.0,0.0,2.0,21.0,20.0,20.0,0.5,8,1,1.0,2,5,1,1.0,1.0,1.0,1.0,12236.494100000704
30.0,0.0,2.0,22.0,20.0,20.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,2537.157700000098
30.0,0.0,2.0,22.0,20.0,20.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,3053.625100000389
30.0,0.0,2.0,22.0,20.0,20.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,3620.254700000421
30.0,0.0,2.0,22.0,20.0,20.0,0.3,4,0,0.0,0,3,1,0.0,0.0,0.0,0.0,5102.5478000005
30.0,0.0,2.0,22.0,20.0,20.0,0.3,5,1,0.0,1,3,1,0.0,0.0,0.0,0.0,6668.751400000436
30.0,0.0,2.0,23.0,80.0,80.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,1700.019499999657
30.0,0.0,2.0,23.0,80.0,80.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,2533.110599999665
30.0,0.0,2.0,23.0,80.0,80.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,3116.7035999998675
30.0,0.0,2.0,23.0,80.0,80.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,3716.831599999895
30.0,0.0,2.0,23.0,80.0,80.0,0.9,5,0,1.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,6482.901800000021
30.0,0.0,2.0,23.0,80.0,80.0,0.9,6,1,0.0,4,1,1,0.0,0.0,0.0,0.0,8899.266499999636
30.0,0.0,2.0,24.0,20.0,20.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,2338.9612999993838
30.0,0.0,2.0,24.0,20.0,20.0,0.9,2,1,1.0,1,0,1,1.0,1.0,1.0,1.0,4154.724099999803
30.0,0.0,2.0,25.0,5.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,1615.9419000002551
30.0,0.0,2.0,25.0,5.0,5.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,1.0,1.0,2132.5107000000307
30.0,0.0,2.0,25.0,5.0,5.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,1.0,1.0,2965.4288000000647
30.0,0.0,2.0,25.0,5.0,5.0,0.9,4,1,1.0,3,0,1,1.0,1.0,1.0,1.0,4648.023900000216
31.0,1.0,2.0,1.0,5.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,0.0,9122.985999999997
31.0,1.0,2.0,1.0,5.0,5.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,0.0,0.0,13384.253999999966
31.0,1.0,2.0,1.0,5.0,5.0,0.1,3,0,0.0,0,2,0,-1.0,0.16494845360824742,0.0,0.0,17119.568000000017
31.0,1.0,2.0,1.0,5.0,5.0,0.1,4,0,1.0,1,2,0,-1.0,0.12903225806451613,0.0,0.0,26584.202000000107
31.0,1.0,2.0,1.0,5.0,5.0,0.1,5,0,1.0,1,3,0,-1.0,0.16494845360824742,0.0,0.0,30850.620000000155
31.0,1.0,2.0,1.0,5.0,5.0,0.1,6,0,0.0,1,4,0,-1.0,0.20846905537459284,0.0,0.0,33333.602000000064
31.0,1.0,2.0,1.0,5.0,5.0,0.1,7,0,1.0,2,4,0,-1.0,0.16494845360824745,0.0,0.0,37322.34800000004
31.0,1.0,2.0,1.0,5.0,5.0,0.1,8,0,0.0,2,5,0,-1.0,0.20846905537459284,0.0,0.0,38150.40800000006
31.0,1.0,2.0,1.0,5.0,5.0,0.1,9,0,0.0,3,5,0,-1.0,0.16494845360824745,0.0,0.0,42014.112
31.0,1.0,2.0,1.0,5.0,5.0,0.1,10,0,1.0,4,5,0,-1.0,0.12903225806451615,0.0,0.0,42763.84399999998
31.0,1.0,2.0,1.0,5.0,5.0,0.1,11,0,1.0,4,6,0,-1.0,0.16494845360824745,0.0,0.0,44946.019999999924
31.0,1.0,2.0,1.0,5.0,5.0,0.1,12,1,0.0,4,7,1,0.0,0.0,0.0,0.0,46678.92599999999
31.0,1.0,2.0,2.0,20.0,20.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,0.0,2218.3540000000376
31.0,1.0,2.0,2.0,20.0,20.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,0.0,3698.2960000000176
31.0,1.0,2.0,2.0,20.0,20.0,0.1,3,0,0.0,0,2,0,-1.0,0.16494845360824742,1.0,0.0,4576.046000000018
31.0,1.0,2.0,2.0,20.0,20.0,0.1,4,0,1.0,1,2,0,-1.0,0.12903225806451613,1.0,0.0,5378.730000000097
31.0,1.0,2.0,2.0,20.0,20.0,0.1,5,0,1.0,1,3,0,-1.0,0.16494845360824742,1.0,0.0,6556.238000000073
31.0,1.0,2.0,2.0,20.0,20.0,0.1,6,0,0.0,1,4,0,-1.0,0.20846905537459284,1.0,0.0,7336.256000000048
31.0,1.0,2.0,2.0,20.0,20.0,0.1,7,0,1.0,2,4,0,-1.0,0.16494845360824745,1.0,0.0,8038.384000000047
31.0,1.0,2.0,2.0,20.0,20.0,0.1,8,0,1.0,2,5,0,-1.0,0.20846905537459284,1.0,0.0,8715.576000000061
31.0,1.0,2.0,2.0,20.0,20.0,0.1,9,0,0.0,2,6,0,-1.0,0.2598984771573604,1.0,0.0,11652.350000000182
31.0,1.0,2.0,2.0,20.0,20.0,0.1,10,0,1.0,3,6,0,-1.0,0.20846905537459284,1.0,0.0,12833.846000000127
31.0,1.0,2.0,2.0,20.0,20.0,0.1,11,0,1.0,3,7,0,-1.0,0.2598984771573604,1.0,0.0,14463.818000000088
31.0,1.0,2.0,2.0,20.0,20.0,0.1,12,0,0.0,3,8,0,-1.0,0.31890376829648087,1.0,0.0,15642.480000000114
31.0,1.0,2.0,2.0,20.0,20.0,0.1,13,0,1.0,4,8,0,-1.0,0.2598984771573604,1.0,0.0,16445.120000000148
31.0,1.0,2.0,2.0,20.0,20.0,0.1,14,0,1.0,4,9,0,-1.0,0.31890376829648087,1.0,0.0,20488.034000000058
31.0,1.0,2.0,2.0,20.0,20.0,0.1,15,0,0.0,4,10,0,-1.0,0.3843483156610678,1.0,0.0,21713.870000000006
31.0,1.0,2.0,2.0,20.0,20.0,0.1,16,0,1.0,5,10,0,-1.0,0.3189037682964808,1.0,0.0,22641.95800000005
31.0,1.0,2.0,2.0,20.0,20.0,0.1,17,0,1.0,5,11,0,-1.0,0.3843483156610678,1.0,0.0,25852.44400000017
31.0,1.0,2.0,2.0,20.0,20.0,0.1,18,0,0.0,5,12,0,-1.0,0.45426567222114395,1.0,0.0,27199.11800000017
31.0,1.0,2.0,2.0,20.0,20.0,0.1,19,0,1.0,6,12,0,-1.0,0.3843483156610678,1.0,0.0,28062.006000000078
31.0,1.0,2.0,2.0,20.0,20.0,0.1,20,0,1.0,6,13,0,-1.0,0.45426567222114395,1.0,0.0,29014.55800000016
31.0,1.0,2.0,2.0,20.0,20.0,0.1,21,0,0.0,6,14,0,-1.0,0.5260344343219489,1.0,0.0,30015.900000000107
31.0,1.0,2.0,2.0,20.0,20.0,0.1,22,0,1.0,7,14,0,-1.0,0.454265672221144,1.0,0.0,30868.62800000002
31.0,1.0,2.0,2.0,20.0,20.0,0.1,23,0,1.0,7,15,0,-1.0,0.5260344343219489,1.0,0.0,36641.7780000001
31.0,1.0,2.0,2.0,20.0,20.0,0.1,24,0,1.0,7,16,0,-1.0,0.5967433887787367,1.0,0.0,37294.20000000002
31.0,1.0,2.0,2.0,20.0,20.0,0.1,25,0,0.0,7,17,0,-1.0,0.6636485556800971,1.0,0.0,38071.4860000001
31.0,1.0,2.0,2.0,20.0,20.0,0.1,26,0,1.0,8,17,0,-1.0,0.5967433887787366,1.0,0.0,38873.316000000086
31.0,1.0,2.0,2.0,20.0,20.0,0.1,27,1,1.0,8,18,0,-1.0,0.6636485556800971,1.0,0.0,41883.14600000011
31.0,1.0,2.0,3.0,40.0,40.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,4599.964000000025
31.0,1.0,2.0,3.0,40.0,40.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,1.0,1.0,7311.047999999999
31.0,1.0,2.0,3.0,40.0,40.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,1.0,1.0,7887.9959999999255
31.0,1.0,2.0,3.0,40.0,40.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,1.0,1.0,8414.259999999913
31.0,1.0,2.0,3.0,40.0,40.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,1.0,1.0,8941.327999999914
31.0,1.0,2.0,3.0,40.0,40.0,0.9,6,0,1.0,5,0,0,-1.0,0.6810962317035192,1.0,1.0,9442.647999999985
