participant_ID,treatment,part,trial_no,setup_cost_red,setup_cost_blue,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
45,38,0.0,6.0,4.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,3923.0661000009163
45,39,0.0,16.0,24.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,6422.0350999992725
45,40,0.0,64.0,96.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,3413.631000000191
45,41,0.0,48.0,32.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,2099.981599999941
45,42,0.0,48.0,32.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,1972.8598999999224
45,43,0.0,96.0,64.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,4282.020799999803
45,44,0.0,64.0,96.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,3242.424499999709
45,45,0.0,12.0,8.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,3754.818700000108
45,46,0.0,96.0,64.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,3190.6746999997167
45,47,0.0,24.0,16.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,3156.4263999999266
45,48,0.0,32.0,48.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,8509.137999999548
45,49,0.0,4.0,6.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,3611.561499999441
45,50,0.0,16.0,24.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,4227.348300000092
46,1,0.0,6.0,4.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,12205.94990000181
46,2,0.0,8.0,12.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,4155.636900000558
46,3,0.0,6.0,4.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,4206.053999999769
46,4,0.0,12.0,8.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,10927.0250000013
46,5,0.0,32.0,48.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,9728.477700001558
46,6,0.0,16.0,24.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,4389.585500001068
46,7,0.0,64.0,96.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,4789.729399998953
46,8,0.0,96.0,64.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,3803.656700000817
46,9,0.0,64.0,96.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,3988.8676000007417
46,10,0.0,8.0,12.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,3923.88330000173
46,11,0.0,48.0,32.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,3154.5393000005292
46,12,0.0,64.0,96.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,2637.5672999998083
46,13,0.0,24.0,16.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,4456.193799999215
46,14,0.0,4.0,6.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,3188.0428999993487
46,15,0.0,24.0,16.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,4270.578099999391
46,16,0.0,16.0,24.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,5273.987099999283
46,17,0.0,4.0,6.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,4220.863399999124
46,18,0.0,24.0,16.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,5492.1895999992275
46,19,0.0,48.0,32.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,4906.186799999047
46,20,0.0,48.0,32.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,3369.715300001111
46,21,0.0,6.0,4.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,2971.609500001277
46,22,0.0,16.0,24.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,7008.550399997648
46,23,0.0,96.0,64.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,4022.029699996021
46,24,0.0,48.0,32.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,6975.2205999987145
46,25,0.0,12.0,8.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,8276.886500004866
46,26,0.0,64.0,96.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,4856.679499997009
46,27,0.0,12.0,8.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,5440.906799999159
46,28,0.0,4.0,6.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,3303.544099999502
46,29,0.0,96.0,64.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,4806.79799999995
46,30,0.0,64.0,96.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,2835.9114999988124
46,31,0.0,24.0,16.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,2971.5544000007208
46,32,0.0,12.0,8.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,3788.881399999002
46,33,0.0,12.0,8.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,3837.288599999903
46,34,0.0,8.0,12.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,2869.3935999980195
46,35,0.0,4.0,6.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,3286.4110999993977
46,36,0.0,6.0,4.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,3188.4333999996998
46,37,0.0,16.0,24.0,0.9,blue,1,1,True,0,0,0,-1,blue,True,0.0,1886.8971000016668
46,38,0.0,6.0,4.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,2737.863299999293
46,39,0.0,8.0,12.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,3104.5282999999813
46,40,0.0,48.0,32.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,2620.9022999974914
46,41,0.0,96.0,64.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,1803.4408999999985
46,42,0.0,32.0,48.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,3122.922500001825
46,43,0.0,32.0,48.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,7758.481599992145
46,44,0.0,32.0,48.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,2137.4380999996324
46,45,0.0,96.0,64.0,0.9,blue,1,1,True,0,0,0,-1,blue,True,0.0,1968.7959999999027
46,46,0.0,24.0,16.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,3488.5195999989287
46,47,0.0,4.0,6.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,2085.56820000112
46,48,0.0,16.0,24.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,1786.9570999991147
46,49,0.0,32.0,48.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,1753.5748000032265
46,50,0.0,8.0,12.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,3386.6918999983973
47,1,0.0,96.0,64.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,23691.698800000362
47,2,0.0,6.0,4.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,7093.3866999989805
47,3,0.0,24.0,16.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,3893.2213999992023
47,4,0.0,16.0,24.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,6731.7751000017415
47,5,0.0,96.0,64.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,5011.686200000651
47,6,0.0,64.0,96.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,4199.761600000855
47,7,0.0,48.0,32.0,0.1,red,1,1,True,0,0,0,-1,red,True,0.0,9867.880499999615
47,8,0.0,48.0,32.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,3966.288799999327
47,9,0.0,6.0,4.0,0.1,red,1,1,True,0,0,0,-1,red,True,0.0,5229.479199999593
47,10,0.0,6.0,4.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,4214.736999999895
47,11,0.0,4.0,6.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,4899.591500000675
47,12,0.0,12.0,8.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,4082.4451000001036
47,13,0.0,96.0,64.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,7366.658299998919
47,14,0.0,4.0,6.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,3995.917800000661
47,15,0.0,6.0,4.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,3764.342899999836
47,16,0.0,8.0,12.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,3549.892399999965
47,17,0.0,24.0,16.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,6932.787600000152
47,18,0.0,24.0,16.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,5198.770200002284
47,19,0.0,12.0,8.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,6132.374399998927
47,20,0.0,48.0,32.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,7196.835599998321
47,21,0.0,64.0,96.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,4901.7140999989115
47,22,0.0,32.0,48.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,4883.702999999934
47,23,0.0,12.0,8.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,4329.783100000023
47,24,0.0,4.0,6.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,4529.986000000964
47,25,0.0,24.0,16.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,3413.058400000353
47,26,0.0,48.0,32.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,3183.350899999264
47,27,0.0,16.0,24.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,2913.9961999993293
47,28,0.0,32.0,48.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,3397.0843999998187
47,29,0.0,8.0,12.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,5135.57229999993
47,30,0.0,4.0,6.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,3165.7481999998436
47,31,0.0,32.0,48.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,3451.7495999990037
47,32,0.0,16.0,24.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,4984.089800000421
47,33,0.0,8.0,12.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,5500.8988000005
47,34,0.0,12.0,8.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,4149.965700002062
47,35,0.0,12.0,8.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,4547.157899999803
47,36,0.0,16.0,24.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,3646.485199998971
47,37,0.0,64.0,96.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,5878.911400000375
47,38,0.0,32.0,48.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,2860.326300000259
47,39,0.0,8.0,12.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,2950.0387999988184
47,40,0.0,48.0,32.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,4647.759199999134
47,41,0.0,64.0,96.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,6594.132200000153
47,42,0.0,24.0,16.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,4993.019999999462
47,43,0.0,6.0,4.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,3959.891299999642
47,44,0.0,96.0,64.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,2843.252899999449
47,45,0.0,32.0,48.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,2631.863000001199
47,46,0.0,16.0,24.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,4134.9128000003275
47,47,0.0,8.0,12.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,3979.2943999972213
47,48,0.0,64.0,96.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,2993.2249999992573
47,49,0.0,4.0,6.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,3085.5309000008288
47,50,0.0,96.0,64.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,2866.7827000001453
48,1,0.0,4.0,6.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,2665.8734999997896
48,2,0.0,32.0,48.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,2424.761000000104
48,3,0.0,8.0,12.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,2406.273200000031
48,4,0.0,64.0,96.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,2240.3353999998176
48,5,0.0,6.0,4.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,2005.7237999997324
48,6,0.0,48.0,32.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,2589.833500000044
48,7,0.0,64.0,96.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,1851.385099999817
48,8,0.0,64.0,96.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,3084.758699999819
48,9,0.0,96.0,64.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,1840.2425000001324
48,10,0.0,64.0,96.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,1706.6149000000562
48,11,0.0,96.0,64.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,1608.6027999999935
48,12,0.0,6.0,4.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,2923.7877999999073
48,13,0.0,12.0,8.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,3649.1943999998402
48,14,0.0,24.0,16.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,1608.6728000000244
48,15,0.0,4.0,6.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,2523.2923999999066
48,16,0.0,48.0,32.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,1788.0627999999554
48,17,0.0,48.0,32.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,1852.4088999998526
48,18,0.0,16.0,24.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,2135.3447999997766
48,19,0.0,6.0,4.0,0.1,red,1,1,True,0,0,0,-1,red,True,0.0,1973.8434999997955
48,20,0.0,16.0,24.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,1890.1099000001907
48,21,0.0,12.0,8.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,1705.8899000002768
48,22,0.0,6.0,4.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,2822.501399999788
48,23,0.0,24.0,16.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,1908.01979999988
48,24,0.0,32.0,48.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,2224.6340999995723
48,25,0.0,4.0,6.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,2341.719999999855
48,26,0.0,96.0,64.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,1689.6838999998874
48,27,0.0,24.0,16.0,0.9,blue,1,1,True,0,0,0,-1,blue,True,0.0,1956.0444000002688
48,28,0.0,24.0,16.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,1890.2426000000207
48,29,0.0,48.0,32.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,1639.5583000000333
48,30,0.0,6.0,4.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,2483.927599999927
48,31,0.0,4.0,6.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,1806.578100000066
48,32,0.0,12.0,8.0,0.9,blue,1,1,True,0,0,0,-1,blue,True,0.0,2216.683100000013
48,33,0.0,16.0,24.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,2008.751299999677
48,34,0.0,32.0,48.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,1923.0178999999646
48,35,0.0,32.0,48.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,1874.9910000000727
48,36,0.0,4.0,6.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,1656.1486999999854
48,37,0.0,48.0,32.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,1656.6508000001777
48,38,0.0,8.0,12.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,1689.6523000000516
48,39,0.0,8.0,12.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,1588.9797999999014
48,40,0.0,12.0,8.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,1658.1849999998815
48,41,0.0,8.0,12.0,0.1,red,1,1,True,0,0,0,-1,red,True,0.0,1639.198100000061
48,42,0.0,24.0,16.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,1540.119900000165
48,43,0.0,12.0,8.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,1723.1890999998193
48,44,0.0,8.0,12.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,1990.5302000002246
48,45,0.0,16.0,24.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,1789.5007000001153
48,46,0.0,64.0,96.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,1789.48169999969
48,47,0.0,96.0,64.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,1785.6049000000232
48,48,0.0,32.0,48.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,1756.3034000002897
48,49,0.0,96.0,64.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,1723.8287999998886
48,50,0.0,16.0,24.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,1491.5008999999036
49,1,0.0,12.0,8.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,6911.595899998718
49,2,0.0,8.0,12.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,3811.390000000525
49,3,0.0,4.0,6.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,4196.12869999972
49,4,0.0,8.0,12.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,6343.458999999706
49,5,0.0,12.0,8.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,4430.383700000516
49,6,0.0,16.0,24.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,4956.767499999096
49,7,0.0,8.0,12.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,3280.126800000111
49,8,0.0,48.0,32.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,5178.914599996801
49,9,0.0,32.0,48.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,4097.936099998653
49,10,0.0,96.0,64.0,0.1,red,1,1,True,0,0,0,-1,red,True,0.0,6878.55820000008
49,11,0.0,16.0,24.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,6145.566300000994
49,12,0.0,96.0,64.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,5912.422099999149
49,13,0.0,48.0,32.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,5179.677300000749
49,14,0.0,8.0,12.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,5397.800199999752
49,15,0.0,24.0,16.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,4362.204600000147
49,16,0.0,16.0,24.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,4425.381200000598
49,17,0.0,48.0,32.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,3894.585299999639
49,18,0.0,4.0,6.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,5144.618399999993
49,19,0.0,4.0,6.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,2131.134399999211
49,20,0.0,6.0,4.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,4748.761599998922
49,21,0.0,96.0,64.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,3779.710499999487
49,22,0.0,64.0,96.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,4628.905500001132
49,23,0.0,24.0,16.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,3829.334800001793
49,24,0.0,6.0,4.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,10723.522199997591
49,25,0.0,12.0,8.0,0.9,blue,1,1,True,0,0,0,-1,blue,True,0.0,4026.160299998941
49,26,0.0,24.0,16.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,4112.745800000194
49,27,0.0,8.0,12.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,3330.303799999645
49,28,0.0,96.0,64.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,5696.005200000152
49,29,0.0,64.0,96.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,5812.702900001132
49,30,0.0,48.0,32.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,3198.7175999998594
49,31,0.0,32.0,48.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,2993.8861000006536
49,32,0.0,24.0,16.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,3864.525100000809
49,33,0.0,16.0,24.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,3481.3098999988733
49,34,0.0,64.0,96.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,7560.814699998501
49,35,0.0,32.0,48.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,7216.916499999441
49,36,0.0,32.0,48.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,4314.0820999987955
49,37,0.0,6.0,4.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,2748.988099998792
49,38,0.0,6.0,4.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,2699.1022000003136
49,39,0.0,64.0,96.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,9943.947600002111
49,40,0.0,6.0,4.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,4428.9601000004495
49,41,0.0,12.0,8.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,4762.140499998584
49,42,0.0,12.0,8.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,3413.367500000541
49,43,0.0,16.0,24.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,2998.780100000927
49,44,0.0,64.0,96.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,7264.1492999994225
49,45,0.0,4.0,6.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,5700.652400001462
49,46,0.0,48.0,32.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,3436.760999999381
49,47,0.0,32.0,48.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,3530.0825000001123
49,48,0.0,96.0,64.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,6261.748099999839
49,49,0.0,4.0,6.0,0.9,blue,1,1,True,0,0,0,-1,blue,True,0.0,5063.25799999931
49,50,0.0,24.0,16.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,4647.478399999067
50,1,0.0,4.0,6.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,3733.736999999988
50,2,0.0,12.0,8.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,2003.8382000001611
50,3,0.0,16.0,24.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,2553.6889999998284
50,4,0.0,96.0,64.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,3787.0389000000414
50,5,0.0,64.0,96.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,5320.47910000016
50,6,0.0,4.0,6.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,2436.8055999997987
50,7,0.0,24.0,16.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,2020.110099999864
50,8,0.0,8.0,12.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,1753.4773999999038
50,9,0.0,12.0,8.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,1670.106399999699
50,10,0.0,8.0,12.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,2136.5965000001474
50,11,0.0,48.0,32.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,4253.441899999326
50,12,0.0,64.0,96.0,0.1,red,1,1,True,0,0,0,-1,red,True,0.0,3836.983800000464
50,13,0.0,8.0,12.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,1986.861300000197
50,14,0.0,32.0,48.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,1586.8212999996024
50,15,0.0,12.0,8.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,2270.009300000314
50,16,0.0,32.0,48.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,2253.652699999349
50,17,0.0,32.0,48.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,2586.796599999489
50,18,0.0,8.0,12.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,2869.781299999476
50,19,0.0,24.0,16.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,2637.121700000156
50,20,0.0,4.0,6.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,5637.031600000382
50,21,0.0,16.0,24.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,2103.368100000312
50,22,0.0,24.0,16.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,1986.8603000003848
50,23,0.0,96.0,64.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,5687.058600000529
50,24,0.0,16.0,24.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,2520.1077000002138
50,25,0.0,16.0,24.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,4220.229900000363
50,26,0.0,96.0,64.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,2969.889900000789
50,27,0.0,48.0,32.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,2436.779300000518
50,28,0.0,48.0,32.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,3787.1040000001203
50,29,0.0,6.0,4.0,0.1,blue,1,1,True,0,0,0,-1,blue,True,0.0,2300.1298000001348
50,30,0.0,64.0,96.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,2853.5958000000114
50,31,0.0,64.0,96.0,0.5,red,1,1,True,0,0,0,-1,red,True,0.0,4636.781100000304
50,32,0.0,48.0,32.0,0.7,red,1,1,True,0,0,0,-1,red,True,0.0,3636.7163000001824
50,33,0.0,4.0,6.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,4250.1821999995755
50,34,0.0,96.0,64.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,2686.9659999995943
50,35,0.0,16.0,24.0,0.3,blue,1,1,True,0,0,0,-1,blue,True,0.0,3786.912099999144
50,36,0.0,24.0,16.0,0.7,blue,1,1,True,0,0,0,-1,blue,True,0.0,3386.866100000869
50,37,0.0,6.0,4.0,0.9,blue,1,1,True,0,0,0,-1,blue,True,0.0,3303.523699999694
50,38,0.0,32.0,48.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,4086.382300000639
50,39,0.0,4.0,6.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,5636.940199998258
50,40,0.0,12.0,8.0,0.9,red,1,1,True,0,0,0,-1,red,True,0.0,2436.543799999961
50,41,0.0,6.0,4.0,0.3,red,1,1,True,0,0,0,-1,red,True,0.0,2219.970100000268
50,42,0.0,6.0,4.0,0.5,blue,1,1,True,0,0,0,-1,blue,True,0.0,3786.549900001008
