participant_ID,treatment,part,trial_no,setup_cost_red,setup_cost_blue,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
4.0,0.0,3.0,31.0,64.0,96.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,3050.061000000411
4.0,0.0,3.0,31.0,64.0,96.0,0.9,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,4583.947500000339
4.0,0.0,3.0,32.0,48.0,32.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,3181.730300000548
4.0,0.0,3.0,32.0,48.0,32.0,0.5,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,4598.425300000866
4.0,0.0,3.0,33.0,32.0,48.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,3518.942699999952
4.0,0.0,3.0,33.0,32.0,48.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4068.95370000008
4.0,0.0,3.0,33.0,32.0,48.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,4985.638700000313
4.0,0.0,3.0,33.0,32.0,48.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,5535.649700000437
4.0,0.0,3.0,33.0,32.0,48.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,6035.6597000007
4.0,0.0,3.0,33.0,32.0,48.0,0.1,6,0,1.0,0,5,0,-1.0,0.31890376829648087,1.0,1.0,7169.015700000857
4.0,0.0,3.0,33.0,32.0,48.0,0.1,7,1,1.0,0,6,1,1.0,1.0,1.0,1.0,8335.705700001257
4.0,0.0,3.0,34.0,12.0,8.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,5747.269999999291
4.0,0.0,3.0,35.0,48.0,32.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,2816.723000000022
4.0,0.0,3.0,35.0,48.0,32.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,3383.4010000000267
4.0,0.0,3.0,35.0,48.0,32.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,3916.745000000116
4.0,0.0,3.0,35.0,48.0,32.0,0.7,4,1,0.0,3,0,1,0.0,0.0,0.0,0.0,5316.772999999992
4.0,0.0,3.0,36.0,16.0,24.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,2996.7266000007094
4.0,0.0,3.0,36.0,16.0,24.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,3630.072600000963
4.0,0.0,3.0,36.0,16.0,24.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,4180.08360000116
4.0,0.0,3.0,36.0,16.0,24.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,4696.7606000012265
4.0,0.0,3.0,36.0,16.0,24.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,0.0,0.0,5646.779600001517
4.0,0.0,3.0,36.0,16.0,24.0,0.3,6,0,0.0,0,5,0,-1.0,0.643620364550597,0.0,0.0,7563.4846000011485
4.0,0.0,3.0,36.0,16.0,24.0,0.3,7,1,0.0,1,5,1,0.0,0.0,0.0,0.0,8763.508600001202
4.0,0.0,3.0,37.0,12.0,8.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3585.0716999998845
4.0,0.0,3.0,37.0,12.0,8.0,0.7,2,0,0.0,1,0,1,0.0,0.0,0.0,0.0,4085.081699999965
4.0,0.0,3.0,37.0,12.0,8.0,0.7,3,1,0.0,2,0,1,0.0,0.0,0.0,0.0,5301.772699999642
4.0,0.0,3.0,38.0,8.0,12.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,3032.239899999701
4.0,0.0,3.0,38.0,8.0,12.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,1.0,1.0,3532.2498999995264
4.0,0.0,3.0,38.0,8.0,12.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,1.0,1.0,4032.2598999996308
4.0,0.0,3.0,38.0,8.0,12.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,1.0,1.0,4598.937899999629
4.0,0.0,3.0,38.0,8.0,12.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,1.0,1.0,5098.947899999422
4.0,0.0,3.0,38.0,8.0,12.0,0.9,6,0,0.0,5,0,0,-1.0,0.6810962317035192,1.0,1.0,5613.958199999455
4.0,0.0,3.0,38.0,8.0,12.0,0.9,7,0,0.0,6,0,0,-1.0,0.6156516843389321,1.0,1.0,6117.301599999486
4.0,0.0,3.0,38.0,8.0,12.0,0.9,8,0,0.0,7,0,0,-1.0,0.545734327778856,1.0,1.0,6617.311599999608
4.0,0.0,3.0,38.0,8.0,12.0,0.9,9,0,0.0,8,0,0,-1.0,0.4739655656780511,1.0,1.0,7117.321599999823
4.0,0.0,3.0,38.0,8.0,12.0,0.9,10,0,1.0,9,0,0,-1.0,0.40325661122126333,1.0,1.0,8234.010599999612
4.0,0.0,3.0,38.0,8.0,12.0,0.9,11,0,1.0,9,1,0,-1.0,0.4739655656780511,1.0,1.0,8734.020599999709
4.0,0.0,3.0,38.0,8.0,12.0,0.9,12,0,1.0,9,2,0,-1.0,0.545734327778856,1.0,1.0,9234.030599999543
4.0,0.0,3.0,38.0,8.0,12.0,0.9,13,0,1.0,9,3,0,-1.0,0.6156516843389321,1.0,1.0,10167.382599999555
4.0,0.0,3.0,38.0,8.0,12.0,0.9,14,1,1.0,9,4,1,1.0,1.0,1.0,1.0,11852.416299999568
4.0,0.0,3.0,39.0,6.0,4.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,2431.7152999997643
4.0,0.0,3.0,39.0,6.0,4.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,3265.0652999996973
4.0,0.0,3.0,39.0,6.0,4.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,3848.410299999672
4.0,0.0,3.0,39.0,6.0,4.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,4415.088299999718
4.0,0.0,3.0,39.0,6.0,4.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,4915.098299999652
4.0,0.0,3.0,39.0,6.0,4.0,0.7,6,0,1.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,5615.1122999998215
4.0,0.0,3.0,39.0,6.0,4.0,0.7,7,0,1.0,5,1,0,-1.0,0.42471910112359534,1.0,1.0,6115.122299999897
4.0,0.0,3.0,39.0,6.0,4.0,0.7,8,0,1.0,5,2,0,-1.0,0.4960629921259841,1.0,1.0,6615.132300000183
4.0,0.0,3.0,39.0,6.0,4.0,0.7,9,0,1.0,5,3,0,-1.0,0.5675675675675674,1.0,1.0,7115.14230000021
4.0,0.0,3.0,39.0,6.0,4.0,0.7,10,0,1.0,5,4,0,-1.0,0.6363636363636362,1.0,1.0,7615.152300000238
4.0,0.0,3.0,39.0,6.0,4.0,0.7,11,0,1.0,5,5,0,-1.0,0.6999999999999998,1.0,1.0,8115.162300000547
4.0,0.0,3.0,39.0,6.0,4.0,0.7,12,1,1.0,5,6,1,1.0,1.0,1.0,1.0,9715.19430000032
4.0,0.0,3.0,40.0,6.0,4.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,3300.0660000003472
4.0,0.0,3.0,40.0,6.0,4.0,0.5,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,4950.0990000001375
4.0,0.0,3.0,41.0,24.0,16.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,2750.594000000649
4.0,0.0,3.0,41.0,24.0,16.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,3267.271000000514
4.0,0.0,3.0,41.0,24.0,16.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,3817.2820000005495
4.0,0.0,3.0,41.0,24.0,16.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,4333.959000000575
4.0,0.0,3.0,41.0,24.0,16.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,4883.970000000391
4.0,0.0,3.0,41.0,24.0,16.0,0.7,6,0,0.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,5617.318000000311
4.0,0.0,3.0,41.0,24.0,16.0,0.7,7,0,0.0,6,0,0,-1.0,0.2934276349836121,1.0,1.0,6302.331700000388
4.0,0.0,3.0,41.0,24.0,16.0,0.7,8,0,1.0,7,0,0,-1.0,0.23749243728766217,1.0,1.0,7185.6827000004505
4.0,0.0,3.0,41.0,24.0,16.0,0.7,9,0,1.0,7,1,0,-1.0,0.293427634983612,1.0,1.0,7685.692700000759
4.0,0.0,3.0,41.0,24.0,16.0,0.7,10,0,1.0,7,2,0,-1.0,0.3563796354494027,1.0,1.0,8419.040700000938
4.0,0.0,3.0,41.0,24.0,16.0,0.7,11,0,1.0,7,3,0,-1.0,0.4247191011235953,1.0,1.0,10552.416700000907
4.0,0.0,3.0,41.0,24.0,16.0,0.7,12,1,1.0,7,4,1,1.0,1.0,1.0,1.0,11386.16110000089
4.0,0.0,3.0,42.0,8.0,12.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,2615.05230000066
4.0,0.0,3.0,42.0,8.0,12.0,0.5,2,0,1.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,3448.4023000007555
4.0,0.0,3.0,42.0,8.0,12.0,0.5,3,0,0.0,1,1,0,-1.0,0.5,1.0,1.0,4031.7473000008004
4.0,0.0,3.0,42.0,8.0,12.0,0.5,4,0,1.0,2,1,0,-1.0,0.42857142857142855,1.0,1.0,4548.42430000061
4.0,0.0,3.0,42.0,8.0,12.0,0.5,5,0,0.0,2,2,0,-1.0,0.5,1.0,1.0,5048.43430000052
4.0,0.0,3.0,42.0,8.0,12.0,0.5,6,0,1.0,3,2,0,-1.0,0.42857142857142855,1.0,1.0,5548.444300000618
4.0,0.0,3.0,42.0,8.0,12.0,0.5,7,0,0.0,3,3,0,-1.0,0.5,1.0,1.0,6048.4543000004805
4.0,0.0,3.0,42.0,8.0,12.0,0.5,8,0,1.0,4,3,0,-1.0,0.42857142857142855,1.0,1.0,6548.464300000344
4.0,0.0,3.0,42.0,8.0,12.0,0.5,9,1,1.0,4,4,1,1.0,1.0,1.0,1.0,7715.154300000418
4.0,0.0,3.0,43.0,4.0,6.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,3555.071099999414
4.0,0.0,3.0,43.0,4.0,6.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4355.087099999312
4.0,0.0,3.0,43.0,4.0,6.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,4988.433099999304
4.0,0.0,3.0,43.0,4.0,6.0,0.1,4,1,1.0,0,3,1,1.0,1.0,1.0,1.0,5938.452099999056
4.0,0.0,3.0,44.0,64.0,96.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,3332.345999999584
4.0,0.0,3.0,44.0,64.0,96.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,3849.022999999657
4.0,0.0,3.0,44.0,64.0,96.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,4349.0329999994565
4.0,0.0,3.0,44.0,64.0,96.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,4849.042999999412
4.0,0.0,3.0,44.0,64.0,96.0,0.1,5,1,1.0,0,4,1,1.0,1.0,1.0,1.0,6082.400999999431
4.0,0.0,3.0,45.0,12.0,8.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,3096.728599999945
4.0,0.0,3.0,45.0,12.0,8.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3596.7386000000256
4.0,0.0,3.0,45.0,12.0,8.0,0.3,3,1,1.0,0,2,1,1.0,1.0,1.0,1.0,4646.759599999717
4.0,0.0,3.0,46.0,24.0,16.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,2631.719299999699
4.0,0.0,3.0,46.0,24.0,16.0,0.5,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,4181.750299999618
4.0,0.0,3.0,47.0,6.0,4.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2881.724299999821
4.0,0.0,3.0,47.0,6.0,4.0,0.9,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,6165.666699999372
4.0,0.0,3.0,48.0,32.0,48.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3580.0715999997774
4.0,0.0,3.0,48.0,32.0,48.0,0.7,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,5098.435299999922
4.0,0.0,3.0,49.0,32.0,48.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,4413.960599999437
4.0,0.0,3.0,50.0,96.0,64.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,5090.101800001041
5.0,1.0,3.0,1.0,64.0,96.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,7629.1359000001075
5.0,1.0,3.0,1.0,64.0,96.0,0.5,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,9928.053300000163
5.0,1.0,3.0,2.0,8.0,12.0,0.3,1,1,0.0,0,0,0,-1.0,0.3,0.0,1.0,4534.439399999939
5.0,1.0,3.0,3.0,32.0,48.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,3518.444700000576
5.0,1.0,3.0,4.0,24.0,16.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,3563.4887999994676
5.0,1.0,3.0,5.0,16.0,24.0,0.7,1,1,1.0,0,0,0,-1.0,0.7,1.0,0.0,3553.478999999818
5.0,1.0,3.0,6.0,24.0,16.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2747.690099999681
5.0,1.0,3.0,7.0,8.0,12.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2712.65579999988
5.0,1.0,3.0,8.0,96.0,64.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,3199.7993999999026
5.0,1.0,3.0,9.0,16.0,24.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,3425.019900000281
5.0,1.0,3.0,10.0,4.0,6.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,3211.4775000000373
5.0,1.0,3.0,10.0,4.0,6.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,4499.4050999997635
5.0,1.0,3.0,10.0,4.0,6.0,0.5,3,0,0.0,1,1,0,-1.0,0.49999999999999994,0.0,0.0,5295.184199999413
5.0,1.0,3.0,10.0,4.0,6.0,0.5,4,0,0.0,2,1,0,-1.0,0.4285714285714285,0.0,0.0,6166.036799999186
5.0,1.0,3.0,10.0,4.0,6.0,0.5,5,0,0.0,3,1,0,-1.0,0.35999999999999993,0.0,0.0,6995.1818999990355
5.0,1.0,3.0,10.0,4.0,6.0,0.5,6,0,0.0,4,1,0,-1.0,0.2967032967032966,0.0,0.0,7822.658699999192
5.0,1.0,3.0,10.0,4.0,6.0,0.5,7,0,1.0,5,1,0,-1.0,0.24035608308605333,0.0,0.0,8701.852799999298
5.0,1.0,3.0,10.0,4.0,6.0,0.5,8,0,1.0,5,2,0,-1.0,0.29670329670329665,0.0,0.0,9389.192399999272
5.0,1.0,3.0,10.0,4.0,6.0,0.5,9,0,1.0,5,3,0,-1.0,0.35999999999999993,0.0,0.0,10076.531999999292
5.0,1.0,3.0,10.0,4.0,6.0,0.5,10,0,1.0,5,4,0,-1.0,0.42857142857142844,0.0,0.0,10652.095499999321
5.0,1.0,3.0,10.0,4.0,6.0,0.5,11,0,0.0,5,5,0,-1.0,0.49999999999999983,0.0,0.0,12241.985399999056
5.0,1.0,3.0,10.0,4.0,6.0,0.5,12,0,0.0,6,5,0,-1.0,0.4285714285714284,0.0,0.0,12999.393599998912
5.0,1.0,3.0,10.0,4.0,6.0,0.5,13,0,0.0,7,5,0,-1.0,0.3599999999999998,0.0,0.0,13805.182499998862
5.0,1.0,3.0,10.0,4.0,6.0,0.5,14,0,0.0,8,5,1,0.0,0.0,0.0,0.0,14792.816099999009
5.0,1.0,3.0,10.0,4.0,6.0,0.5,15,1,0.0,9,5,1,0.0,0.0,0.0,0.0,16124.119499998918
5.0,1.0,3.0,11.0,64.0,96.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,7043.562599999694
5.0,1.0,3.0,12.0,64.0,96.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,3485.078700000236
5.0,1.0,3.0,13.0,16.0,24.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2986.2570000000305
5.0,1.0,3.0,14.0,48.0,32.0,0.3,1,1,0.0,0,0,0,-1.0,0.3,0.0,1.0,3148.082099999674
5.0,1.0,3.0,15.0,8.0,12.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,3201.4677000001093
5.0,1.0,3.0,16.0,96.0,64.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,3548.4740999993865
5.0,1.0,3.0,16.0,96.0,64.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,4946.509499999556
5.0,1.0,3.0,16.0,96.0,64.0,0.5,3,0,0.0,1,1,0,-1.0,0.49999999999999994,0.0,0.0,6059.265599999486
5.0,1.0,3.0,16.0,96.0,64.0,0.5,4,1,0.0,2,1,0,-1.0,0.4285714285714285,0.0,0.0,7482.325499999526
5.0,1.0,3.0,17.0,48.0,32.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,3733.655400000001
5.0,1.0,3.0,18.0,12.0,8.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2385.668999999809
5.0,1.0,3.0,19.0,16.0,24.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,3438.3662999999237
5.0,1.0,3.0,19.0,16.0,24.0,0.5,2,0,1.0,1,0,0,-1.0,0.42857142857142855,0.0,0.0,4544.4491999997745
5.0,1.0,3.0,19.0,16.0,24.0,0.5,3,0,0.0,1,1,0,-1.0,0.5,0.0,0.0,5650.532099999674
5.0,1.0,3.0,19.0,16.0,24.0,0.5,4,0,0.0,2,1,0,-1.0,0.42857142857142855,0.0,0.0,6451.316099999936
5.0,1.0,3.0,19.0,16.0,24.0,0.5,5,0,1.0,3,1,0,-1.0,0.36,0.0,0.0,7709.214300000012
5.0,1.0,3.0,19.0,16.0,24.0,0.5,6,0,1.0,3,2,0,-1.0,0.42857142857142855,0.0,0.0,9257.396700000298
5.0,1.0,3.0,19.0,16.0,24.0,0.5,7,0,0.0,3,3,0,-1.0,0.5,0.0,0.0,9936.394800000317
5.0,1.0,3.0,19.0,16.0,24.0,0.5,8,0,0.0,4,3,0,-1.0,0.42857142857142855,0.0,0.0,10727.169000000418
5.0,1.0,3.0,19.0,16.0,24.0,0.5,9,1,0.0,5,3,1,0.0,0.0,0.0,0.0,12420.49350000015
5.0,1.0,3.0,20.0,12.0,8.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,0.0,2599.2113999996336
5.0,1.0,3.0,20.0,12.0,8.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,0.0,3311.5754999995697
5.0,1.0,3.0,20.0,12.0,8.0,0.5,3,0,0.0,0,2,0,-1.0,0.64,1.0,0.0,4077.3251999995673
5.0,1.0,3.0,20.0,12.0,8.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,1.0,0.0,4757.991599999738
5.0,1.0,3.0,20.0,12.0,8.0,0.5,5,0,0.0,2,2,0,-1.0,0.49999999999999994,1.0,0.0,5462.014199999857
5.0,1.0,3.0,20.0,12.0,8.0,0.5,6,1,1.0,3,2,0,-1.0,0.4285714285714285,1.0,0.0,6825.015299999664
5.0,1.0,3.0,21.0,48.0,32.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2599.211399999913
5.0,1.0,3.0,22.0,8.0,12.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,2223.8439000003505
5.0,1.0,3.0,22.0,8.0,12.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,3201.467700000293
5.0,1.0,3.0,22.0,8.0,12.0,0.5,3,0,0.0,0,2,0,-1.0,0.64,0.0,0.0,4172.418300000252
5.0,1.0,3.0,22.0,8.0,12.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,0.0,0.0,4869.767700000386
5.0,1.0,3.0,22.0,8.0,12.0,0.5,5,0,0.0,2,2,0,-1.0,0.49999999999999994,0.0,0.0,5710.590900000372
5.0,1.0,3.0,22.0,8.0,12.0,0.5,6,0,0.0,3,2,0,-1.0,0.4285714285714285,0.0,0.0,6503.0334000004
5.0,1.0,3.0,22.0,8.0,12.0,0.5,7,1,0.0,4,2,1,0.0,0.0,0.0,0.0,7964.464200000694
5.0,1.0,3.0,23.0,8.0,12.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,2852.7930000005767
5.0,1.0,3.0,24.0,4.0,6.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,2385.669000000553
5.0,1.0,3.0,25.0,96.0,64.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,2412.361799999933
5.0,1.0,3.0,26.0,24.0,16.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,2173.7949000000026
5.0,1.0,3.0,26.0,24.0,16.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,2952.890999999875
5.0,1.0,3.0,26.0,24.0,16.0,0.5,3,0,0.0,0,2,0,-1.0,0.64,0.0,0.0,3720.309000000031
5.0,1.0,3.0,26.0,24.0,16.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,0.0,0.0,4415.990100000099
5.0,1.0,3.0,26.0,24.0,16.0,0.5,5,0,0.0,2,2,0,-1.0,0.49999999999999994,0.0,0.0,5246.803500000155
5.0,1.0,3.0,26.0,24.0,16.0,0.5,6,0,0.0,3,2,0,-1.0,0.4285714285714285,0.0,0.0,6247.7834999999495
5.0,1.0,3.0,26.0,24.0,16.0,0.5,7,0,1.0,4,2,0,-1.0,0.35999999999999993,0.0,0.0,7600.774800000105
5.0,1.0,3.0,26.0,24.0,16.0,0.5,8,1,0.0,4,3,0,-1.0,0.42857142857142844,0.0,0.0,9057.200700000349
5.0,1.0,3.0,27.0,6.0,4.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,3176.4432000004686
5.0,1.0,3.0,28.0,32.0,48.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2694.3044999997605
5.0,1.0,3.0,29.0,6.0,4.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,3813.7338000000427
5.0,1.0,3.0,29.0,6.0,4.0,0.5,2,0,1.0,0,1,1,1.0,1.0,1.0,1.0,4938.168000000244
5.0,1.0,3.0,29.0,6.0,4.0,0.5,3,1,1.0,0,2,1,1.0,1.0,1.0,1.0,6669.863400000279
5.0,1.0,3.0,30.0,32.0,48.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,2814.422100000689
5.0,1.0,3.0,31.0,64.0,96.0,0.3,1,1,0.0,0,0,0,-1.0,0.3,0.0,1.0,2654.2652999996208
5.0,1.0,3.0,32.0,32.0,48.0,0.7,1,1,1.0,0,0,0,-1.0,0.7,1.0,0.0,2899.505400000141
5.0,1.0,3.0,33.0,48.0,32.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,2884.490699999921
5.0,1.0,3.0,34.0,6.0,4.0,0.3,1,1,0.0,0,0,0,-1.0,0.3,0.0,1.0,2736.0120000001984
5.0,1.0,3.0,35.0,16.0,24.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,2694.3045000001794
5.0,1.0,3.0,36.0,12.0,8.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,2664.2751000001567
5.0,1.0,3.0,37.0,48.0,32.0,0.5,1,1,0.0,0,0,0,-1.0,0.5,0.0,0.0,3221.487300000108
5.0,1.0,3.0,38.0,96.0,64.0,0.3,1,1,0.0,0,0,0,-1.0,0.3,0.0,1.0,2821.095299999741
5.0,1.0,3.0,39.0,4.0,6.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2507.4548999995927
5.0,1.0,3.0,40.0,32.0,48.0,0.5,1,1,1.0,0,0,0,-1.0,0.5,1.0,1.0,2562.508799999999
5.0,1.0,3.0,41.0,96.0,64.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,2378.9958000001498
5.0,1.0,3.0,42.0,12.0,8.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,2644.255500000343
5.0,1.0,3.0,43.0,4.0,6.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,5086.646700000392
5.0,1.0,3.0,44.0,64.0,96.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,2769.3780000006323
5.0,1.0,3.0,45.0,24.0,16.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,2494.108499999857
5.0,1.0,3.0,46.0,24.0,16.0,0.3,1,1,0.0,0,0,0,-1.0,0.3,0.0,1.0,2425.708200000693
5.0,1.0,3.0,47.0,4.0,6.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,2569.182000000031
5.0,1.0,3.0,48.0,12.0,8.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,2402.352000000048
5.0,1.0,3.0,49.0,6.0,4.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,2333.9517000002315
5.0,1.0,3.0,50.0,6.0,4.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2472.420599999605
6.0,1.0,3.0,1.0,4.0,6.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,6584.855999999259
6.0,1.0,3.0,2.0,96.0,64.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,5516.4866000007605
6.0,1.0,3.0,3.0,16.0,24.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,5779.994799999635
6.0,1.0,3.0,3.0,16.0,24.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,0.0,0.0,7213.3340999993725
6.0,1.0,3.0,3.0,16.0,24.0,0.5,3,1,0.0,2,0,1,0.0,0.0,0.0,0.0,8963.32329999909
6.0,1.0,3.0,4.0,96.0,64.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,0.0,10761.647099999871
6.0,1.0,3.0,4.0,96.0,64.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,0.0,11978.229599999511
6.0,1.0,3.0,4.0,96.0,64.0,0.7,3,1,1.0,2,0,0,-1.0,0.5675675675675674,1.0,0.0,14461.612699999287
6.0,1.0,3.0,5.0,8.0,12.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,4166.694800000171
