participant_ID,treatment,part,trial_no,setup_cost_red,setup_cost_blue,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
28.0,1.0,3.0,4.0,24.0,16.0,0.9,2,0,1.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3795.1895000003524
28.0,1.0,3.0,4.0,24.0,16.0,0.9,3,0,1.0,1,1,0,-1.0,0.9,0.0,0.0,4495.477700000278
28.0,1.0,3.0,4.0,24.0,16.0,0.9,4,0,0.0,1,2,0,-1.0,0.9230769230769231,0.0,0.0,6262.295700000408
28.0,1.0,3.0,4.0,24.0,16.0,0.9,5,0,0.0,2,2,0,-1.0,0.9,0.0,0.0,6928.927700000298
28.0,1.0,3.0,4.0,24.0,16.0,0.9,6,0,0.0,3,2,0,-1.0,0.8709677419354839,0.0,0.0,7695.2013000004945
28.0,1.0,3.0,4.0,24.0,16.0,0.9,7,0,1.0,4,2,0,-1.0,0.8350515463917526,0.0,0.0,9978.03780000047
28.0,1.0,3.0,4.0,24.0,16.0,0.9,8,0,0.0,4,3,0,-1.0,0.8709677419354839,0.0,0.0,11244.437000000427
28.0,1.0,3.0,4.0,24.0,16.0,0.9,9,0,1.0,5,3,0,-1.0,0.8350515463917526,0.0,0.0,12010.879600000524
28.0,1.0,3.0,4.0,24.0,16.0,0.9,10,0,0.0,5,4,0,-1.0,0.8709677419354839,0.0,0.0,13060.853200000363
28.0,1.0,3.0,4.0,24.0,16.0,0.9,11,0,0.0,6,4,0,-1.0,0.8350515463917526,0.0,0.0,13710.791000000369
28.0,1.0,3.0,4.0,24.0,16.0,0.9,12,1,0.0,7,4,1,0.0,0.0,0.0,0.0,16809.892699999968
28.0,1.0,3.0,5.0,64.0,96.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,4245.129000000351
28.0,1.0,3.0,5.0,64.0,96.0,0.7,2,0,1.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,5395.257500000464
28.0,1.0,3.0,5.0,64.0,96.0,0.7,3,0,1.0,1,1,0,-1.0,0.6999999999999998,0.0,0.0,7344.718600000487
28.0,1.0,3.0,5.0,64.0,96.0,0.7,4,0,0.0,1,2,0,-1.0,0.7567567567567567,0.0,0.0,8860.602800000583
28.0,1.0,3.0,5.0,64.0,96.0,0.7,5,0,0.0,2,2,0,-1.0,0.7,0.0,0.0,15691.933800000716
28.0,1.0,3.0,5.0,64.0,96.0,0.7,6,1,0.0,3,2,1,0.0,0.0,0.0,0.0,18158.48120000098
28.0,1.0,3.0,6.0,64.0,96.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,4294.961800000235
28.0,1.0,3.0,6.0,64.0,96.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,4978.160100000537
28.0,1.0,3.0,6.0,64.0,96.0,0.9,3,0,1.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,7660.573000000089
28.0,1.0,3.0,6.0,64.0,96.0,0.9,4,0,0.0,2,1,0,-1.0,0.8709677419354839,0.0,0.0,9343.669100000458
28.0,1.0,3.0,6.0,64.0,96.0,0.9,5,0,1.0,3,1,0,-1.0,0.8350515463917526,0.0,0.0,10993.34920000036
28.0,1.0,3.0,6.0,64.0,96.0,0.9,6,1,0.0,3,2,0,-1.0,0.8709677419354839,0.0,0.0,14958.872900001235
28.0,1.0,3.0,7.0,64.0,96.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,5941.101299999629
28.0,1.0,3.0,7.0,64.0,96.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,7440.686499999971
28.0,1.0,3.0,7.0,64.0,96.0,0.5,3,0,1.0,2,0,0,-1.0,0.36,1.0,1.0,9473.684100000855
28.0,1.0,3.0,7.0,64.0,96.0,0.5,4,1,1.0,2,1,1,1.0,1.0,1.0,1.0,13622.760900001282
28.0,1.0,3.0,8.0,12.0,8.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,3229.7813999996056
28.0,1.0,3.0,8.0,12.0,8.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3996.2822999996165
28.0,1.0,3.0,8.0,12.0,8.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,4595.926199999572
28.0,1.0,3.0,8.0,12.0,8.0,0.9,4,0,1.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,6428.617199999845
28.0,1.0,3.0,8.0,12.0,8.0,0.9,5,0,1.0,3,1,0,-1.0,0.8350515463917526,0.0,0.0,7061.7967999998045
28.0,1.0,3.0,8.0,12.0,8.0,0.9,6,0,1.0,3,2,0,-1.0,0.8709677419354839,0.0,0.0,8245.004999999353
28.0,1.0,3.0,8.0,12.0,8.0,0.9,7,0,0.0,3,3,0,-1.0,0.9,0.0,0.0,9211.493799999129
28.0,1.0,3.0,8.0,12.0,8.0,0.9,8,1,0.0,4,3,1,0.0,0.0,0.0,0.0,11661.378999998728
28.0,1.0,3.0,9.0,16.0,24.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,3076.735200000136
28.0,1.0,3.0,9.0,16.0,24.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3626.723800000153
28.0,1.0,3.0,9.0,16.0,24.0,0.9,3,0,1.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,5909.4541000007675
28.0,1.0,3.0,9.0,16.0,24.0,0.9,4,0,1.0,2,1,0,-1.0,0.8709677419354839,0.0,0.0,6509.557900000669
28.0,1.0,3.0,9.0,16.0,24.0,0.9,5,0,0.0,2,2,0,-1.0,0.9,0.0,0.0,7092.762300000666
28.0,1.0,3.0,9.0,16.0,24.0,0.9,6,1,0.0,3,2,1,0.0,0.0,0.0,0.0,9825.90100000126
28.0,1.0,3.0,10.0,4.0,6.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2844.636100000236
28.0,1.0,3.0,10.0,4.0,6.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,3560.866000000224
28.0,1.0,3.0,10.0,4.0,6.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,4393.734199999857
28.0,1.0,3.0,10.0,4.0,6.0,0.1,4,0,1.0,0,3,1,1.0,1.0,1.0,1.0,5193.444199999516
28.0,1.0,3.0,10.0,4.0,6.0,0.1,5,1,1.0,0,4,1,1.0,1.0,1.0,1.0,6659.657799999535
28.0,1.0,3.0,11.0,6.0,4.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,3478.3137999998644
28.0,1.0,3.0,11.0,6.0,4.0,0.9,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,4994.780999999914
28.0,1.0,3.0,12.0,32.0,48.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,4394.569500000236
28.0,1.0,3.0,13.0,96.0,64.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,4643.942899999859
28.0,1.0,3.0,13.0,96.0,64.0,0.3,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,6160.5334000001185
28.0,1.0,3.0,14.0,16.0,24.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,5759.97309999852
28.0,1.0,3.0,14.0,16.0,24.0,0.1,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,6976.117699998897
28.0,1.0,3.0,15.0,16.0,24.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,4226.267800000005
28.0,1.0,3.0,15.0,16.0,24.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,5526.213799999906
28.0,1.0,3.0,15.0,16.0,24.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,6309.749299999788
28.0,1.0,3.0,15.0,16.0,24.0,0.3,4,0,0.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,7675.985899999571
28.0,1.0,3.0,15.0,16.0,24.0,0.3,5,0,0.0,1,3,0,-1.0,0.4324324324324324,1.0,1.0,8475.638599999666
28.0,1.0,3.0,15.0,16.0,24.0,0.3,6,0,0.0,2,3,0,-1.0,0.3636363636363636,1.0,1.0,10275.046499999593
28.0,1.0,3.0,15.0,16.0,24.0,0.3,7,0,1.0,3,3,0,-1.0,0.29999999999999993,1.0,1.0,11024.912299999272
28.0,1.0,3.0,15.0,16.0,24.0,0.3,8,1,1.0,3,4,1,1.0,1.0,1.0,1.0,12074.483299999205
28.0,1.0,3.0,16.0,48.0,32.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3610.48600000008
28.0,1.0,3.0,16.0,48.0,32.0,0.7,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,6309.959500000228
28.0,1.0,3.0,17.0,64.0,96.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,4611.7439999996695
28.0,1.0,3.0,17.0,64.0,96.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,6144.789499999333
28.0,1.0,3.0,17.0,64.0,96.0,0.3,3,1,1.0,0,2,1,1.0,1.0,1.0,1.0,8876.604899999284
28.0,1.0,3.0,18.0,8.0,12.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,3576.981399999583
28.0,1.0,3.0,18.0,8.0,12.0,0.9,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,5776.478599999707
28.0,1.0,3.0,19.0,4.0,6.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,3150.0109999997553
28.0,1.0,3.0,19.0,4.0,6.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,0.0,0.0,3683.114399999427
28.0,1.0,3.0,19.0,4.0,6.0,0.5,3,0,0.0,2,0,0,-1.0,0.36,0.0,0.0,4449.124199999429
28.0,1.0,3.0,19.0,4.0,6.0,0.5,4,0,1.0,3,0,0,-1.0,0.2967032967032967,0.0,0.0,5898.256799999184
28.0,1.0,3.0,19.0,4.0,6.0,0.5,5,0,1.0,3,1,0,-1.0,0.36000000000000004,0.0,0.0,6447.946099998897
28.0,1.0,3.0,19.0,4.0,6.0,0.5,6,0,1.0,3,2,0,-1.0,0.42857142857142866,0.0,0.0,6998.091899998842
28.0,1.0,3.0,19.0,4.0,6.0,0.5,7,0,0.0,3,3,0,-1.0,0.5000000000000001,0.0,0.0,7831.153099998929
28.0,1.0,3.0,19.0,4.0,6.0,0.5,8,0,0.0,4,3,0,-1.0,0.4285714285714287,0.0,0.0,9064.63199999899
28.0,1.0,3.0,19.0,4.0,6.0,0.5,9,0,1.0,5,3,0,-1.0,0.3600000000000001,0.0,0.0,11014.542099998765
28.0,1.0,3.0,19.0,4.0,6.0,0.5,10,0,1.0,5,4,0,-1.0,0.42857142857142866,0.0,0.0,11531.077099998676
28.0,1.0,3.0,19.0,4.0,6.0,0.5,11,0,1.0,5,5,0,-1.0,0.5000000000000001,0.0,0.0,12047.305699998546
28.0,1.0,3.0,19.0,4.0,6.0,0.5,12,0,1.0,5,6,0,-1.0,0.5714285714285715,0.0,0.0,12847.167299998313
28.0,1.0,3.0,19.0,4.0,6.0,0.5,13,0,0.0,5,7,0,-1.0,0.64,0.0,0.0,13463.616999997983
28.0,1.0,3.0,19.0,4.0,6.0,0.5,14,0,0.0,6,7,0,-1.0,0.5714285714285714,0.0,0.0,14046.76179999809
28.0,1.0,3.0,19.0,4.0,6.0,0.5,15,1,0.0,7,7,1,0.0,0.0,0.0,0.0,16446.891699997548
28.0,1.0,3.0,20.0,48.0,32.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,4244.618199999679
28.0,1.0,3.0,21.0,8.0,12.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,2694.115499999467
28.0,1.0,3.0,21.0,8.0,12.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,3210.4145999995985
28.0,1.0,3.0,21.0,8.0,12.0,0.7,3,1,0.0,2,0,1,0.0,0.0,0.0,0.0,5293.12169999941
28.0,1.0,3.0,22.0,24.0,16.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,4995.564199998764
28.0,1.0,3.0,22.0,24.0,16.0,0.5,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,6411.817399998615
28.0,1.0,3.0,23.0,12.0,8.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3212.489499999421
28.0,1.0,3.0,23.0,12.0,8.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,3729.2859999994066
28.0,1.0,3.0,23.0,12.0,8.0,0.7,3,1,0.0,2,0,1,0.0,0.0,0.0,0.0,5894.571899999329
28.0,1.0,3.0,24.0,96.0,64.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2829.421600000375
28.0,1.0,3.0,24.0,96.0,64.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,3595.779300000309
28.0,1.0,3.0,24.0,96.0,64.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,4578.966700000204
28.0,1.0,3.0,24.0,96.0,64.0,0.1,4,0,0.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,6162.260400000029
28.0,1.0,3.0,24.0,96.0,64.0,0.1,5,0,1.0,1,3,0,-1.0,0.16494845360824745,1.0,1.0,11827.28349999991
28.0,1.0,3.0,24.0,96.0,64.0,0.1,6,1,1.0,1,4,1,1.0,1.0,1.0,1.0,14841.886299999544
28.0,1.0,3.0,25.0,32.0,48.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,3462.314399999637
28.0,1.0,3.0,25.0,32.0,48.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,4612.088699999197
28.0,1.0,3.0,25.0,32.0,48.0,0.9,3,1,0.0,2,0,1,0.0,0.0,0.0,0.0,6511.372199998937
28.0,1.0,3.0,26.0,6.0,4.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,4779.3087999999325
28.0,1.0,3.0,26.0,6.0,4.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,7444.995399999829
28.0,1.0,3.0,26.0,6.0,4.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,8245.053799999947
28.0,1.0,3.0,26.0,6.0,4.0,0.3,4,0,0.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,9377.8475000002
28.0,1.0,3.0,26.0,6.0,4.0,0.3,5,0,0.0,1,3,0,-1.0,0.4324324324324324,0.0,0.0,10011.29300000025
28.0,1.0,3.0,26.0,6.0,4.0,0.3,6,0,0.0,2,3,0,-1.0,0.3636363636363636,0.0,0.0,11377.259700000264
28.0,1.0,3.0,26.0,6.0,4.0,0.3,7,0,1.0,3,3,0,-1.0,0.29999999999999993,0.0,0.0,11960.836300000345
28.0,1.0,3.0,26.0,6.0,4.0,0.3,8,0,1.0,3,4,0,-1.0,0.3636363636363636,0.0,0.0,12711.118700000325
28.0,1.0,3.0,26.0,6.0,4.0,0.3,9,0,0.0,3,5,0,-1.0,0.43243243243243235,0.0,0.0,13977.238700000456
28.0,1.0,3.0,26.0,6.0,4.0,0.3,10,0,0.0,4,5,0,-1.0,0.36363636363636354,0.0,0.0,14627.236400000127
28.0,1.0,3.0,26.0,6.0,4.0,0.3,11,0,1.0,5,5,0,-1.0,0.2999999999999999,0.0,0.0,15276.7514
28.0,1.0,3.0,26.0,6.0,4.0,0.3,12,0,1.0,5,6,0,-1.0,0.36363636363636354,0.0,0.0,15843.154000000004
28.0,1.0,3.0,26.0,6.0,4.0,0.3,13,0,1.0,5,7,0,-1.0,0.43243243243243235,0.0,0.0,16410.128100000256
28.0,1.0,3.0,26.0,6.0,4.0,0.3,14,0,1.0,5,8,0,-1.0,0.5039370078740156,0.0,0.0,17376.978000000378
28.0,1.0,3.0,26.0,6.0,4.0,0.3,15,0,1.0,5,9,0,-1.0,0.5752808988764043,0.0,0.0,18359.949800000144
28.0,1.0,3.0,26.0,6.0,4.0,0.3,16,0,0.0,5,10,0,-1.0,0.643620364550597,0.0,0.0,19393.222100000257
28.0,1.0,3.0,26.0,6.0,4.0,0.3,17,0,0.0,6,10,0,-1.0,0.5752808988764043,0.0,0.0,19926.15100000031
28.0,1.0,3.0,26.0,6.0,4.0,0.3,18,1,0.0,7,10,1,0.0,0.0,0.0,0.0,21492.567600000646
28.0,1.0,3.0,27.0,96.0,64.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,4345.846700000551
28.0,1.0,3.0,27.0,96.0,64.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,5178.996400000598
28.0,1.0,3.0,27.0,96.0,64.0,0.9,3,0,1.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,5912.296000000253
28.0,1.0,3.0,27.0,96.0,64.0,0.9,4,0,0.0,2,1,0,-1.0,0.8709677419354839,0.0,0.0,8728.940200000405
28.0,1.0,3.0,27.0,96.0,64.0,0.9,5,1,0.0,3,1,1,0.0,0.0,0.0,0.0,14178.039400000443
28.0,1.0,3.0,28.0,24.0,16.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,3795.371899999605
28.0,1.0,3.0,29.0,4.0,6.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2927.4566999998656
28.0,1.0,3.0,29.0,4.0,6.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3443.7701999997967
28.0,1.0,3.0,29.0,4.0,6.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,3976.929300000195
28.0,1.0,3.0,29.0,4.0,6.0,0.3,4,0,0.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,5792.821000000185
28.0,1.0,3.0,29.0,4.0,6.0,0.3,5,0,0.0,1,3,0,-1.0,0.4324324324324324,1.0,1.0,6392.092099999825
28.0,1.0,3.0,29.0,4.0,6.0,0.3,6,0,0.0,2,3,0,-1.0,0.3636363636363636,1.0,1.0,7025.3978999997535
28.0,1.0,3.0,29.0,4.0,6.0,0.3,7,0,1.0,3,3,0,-1.0,0.29999999999999993,1.0,1.0,7641.897199999661
28.0,1.0,3.0,29.0,4.0,6.0,0.3,8,1,1.0,3,4,1,1.0,1.0,1.0,1.0,10207.769299999372
28.0,1.0,3.0,30.0,4.0,6.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,2450.121000000371
28.0,1.0,3.0,30.0,4.0,6.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,1.0,1.0,2950.5004000004187
28.0,1.0,3.0,30.0,4.0,6.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,1.0,1.0,3483.8890000005517
28.0,1.0,3.0,30.0,4.0,6.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,1.0,1.0,4133.447500000688
28.0,1.0,3.0,30.0,4.0,6.0,0.9,5,0,1.0,4,0,0,-1.0,0.7401015228426396,1.0,1.0,4716.5795000007865
28.0,1.0,3.0,30.0,4.0,6.0,0.9,6,0,1.0,4,1,0,-1.0,0.7915309446254072,1.0,1.0,5449.3733000009115
28.0,1.0,3.0,30.0,4.0,6.0,0.9,7,0,0.0,4,2,0,-1.0,0.8350515463917526,1.0,1.0,6115.619100000688
28.0,1.0,3.0,30.0,4.0,6.0,0.9,8,0,0.0,5,2,0,-1.0,0.7915309446254072,1.0,1.0,6681.972100000645
28.0,1.0,3.0,30.0,4.0,6.0,0.9,9,0,1.0,6,2,0,-1.0,0.7401015228426396,1.0,1.0,7414.892500000684
28.0,1.0,3.0,30.0,4.0,6.0,0.9,10,0,1.0,6,3,0,-1.0,0.7915309446254072,1.0,1.0,8064.762800000355
28.0,1.0,3.0,30.0,4.0,6.0,0.9,11,0,0.0,6,4,0,-1.0,0.8350515463917526,1.0,1.0,8764.944900000375
28.0,1.0,3.0,30.0,4.0,6.0,0.9,12,0,0.0,7,4,0,-1.0,0.7915309446254072,1.0,1.0,9381.516100000386
28.0,1.0,3.0,30.0,4.0,6.0,0.9,13,0,1.0,8,4,0,-1.0,0.7401015228426396,1.0,1.0,10614.79060000073
28.0,1.0,3.0,30.0,4.0,6.0,0.9,14,0,1.0,8,5,0,-1.0,0.7915309446254072,1.0,1.0,11247.955700000644
28.0,1.0,3.0,30.0,4.0,6.0,0.9,15,1,1.0,8,6,1,1.0,1.0,1.0,1.0,13613.28830000045
28.0,1.0,3.0,31.0,48.0,32.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,3448.9222000002137
28.0,1.0,3.0,31.0,48.0,32.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,4731.550600000302
28.0,1.0,3.0,31.0,48.0,32.0,0.5,3,1,0.0,1,1,1,0.0,0.0,0.0,0.0,8813.405600000508
28.0,1.0,3.0,32.0,64.0,96.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2932.195899999166
28.0,1.0,3.0,32.0,64.0,96.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4265.434499999044
28.0,1.0,3.0,32.0,64.0,96.0,0.1,3,0,0.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,6348.559099998727
28.0,1.0,3.0,32.0,64.0,96.0,0.1,4,0,1.0,1,2,0,-1.0,0.12903225806451613,1.0,1.0,8098.0112999986295
28.0,1.0,3.0,32.0,64.0,96.0,0.1,5,1,1.0,1,3,0,-1.0,0.16494845360824742,1.0,1.0,11463.958999998833
28.0,1.0,3.0,33.0,12.0,8.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,3210.5745000006873
28.0,1.0,3.0,33.0,12.0,8.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,3727.0589000006453
28.0,1.0,3.0,33.0,12.0,8.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,1.0,1.0,4743.357600000712
28.0,1.0,3.0,33.0,12.0,8.0,0.5,4,1,1.0,0,3,1,1.0,1.0,1.0,1.0,6609.89490000105
28.0,1.0,3.0,34.0,24.0,16.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2660.687200000113
28.0,1.0,3.0,34.0,24.0,16.0,0.3,2,1,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3210.445299999857
28.0,1.0,3.0,35.0,96.0,64.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,4045.7997000002083
28.0,1.0,3.0,35.0,96.0,64.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,4695.692900000303
28.0,1.0,3.0,35.0,96.0,64.0,0.5,3,1,1.0,0,2,1,1.0,1.0,1.0,1.0,5628.579300000398
28.0,1.0,3.0,36.0,32.0,48.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,3728.5210999993865
28.0,1.0,3.0,36.0,32.0,48.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,4394.570899999472
28.0,1.0,3.0,36.0,32.0,48.0,0.5,3,0,1.0,2,0,0,-1.0,0.36,1.0,1.0,6527.648699999675
28.0,1.0,3.0,36.0,32.0,48.0,0.5,4,0,1.0,2,1,0,-1.0,0.42857142857142855,1.0,1.0,7077.170799999946
28.0,1.0,3.0,36.0,32.0,48.0,0.5,5,0,1.0,2,2,0,-1.0,0.5,1.0,1.0,7710.6637999995455
28.0,1.0,3.0,36.0,32.0,48.0,0.5,6,0,0.0,2,3,0,-1.0,0.5714285714285714,1.0,1.0,10642.960000000323
28.0,1.0,3.0,36.0,32.0,48.0,0.5,7,0,0.0,3,3,0,-1.0,0.49999999999999994,1.0,1.0,13108.766700000266
28.0,1.0,3.0,36.0,32.0,48.0,0.5,8,0,1.0,4,3,0,-1.0,0.4285714285714285,1.0,1.0,14492.367300000133
28.0,1.0,3.0,36.0,32.0,48.0,0.5,9,1,1.0,4,4,1,1.0,1.0,1.0,1.0,15691.777300000536
28.0,1.0,3.0,37.0,12.0,8.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,6676.359599999568
28.0,1.0,3.0,37.0,12.0,8.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,7192.7769999993725
28.0,1.0,3.0,37.0,12.0,8.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,7976.060799999676
28.0,1.0,3.0,37.0,12.0,8.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,8692.386499999257
28.0,1.0,3.0,37.0,12.0,8.0,0.3,5,0,0.0,0,4,0,-1.0,0.5752808988764044,0.0,0.0,9392.267999999163
28.0,1.0,3.0,37.0,12.0,8.0,0.3,6,1,0.0,1,4,1,0.0,0.0,0.0,0.0,11058.821799999461
28.0,1.0,3.0,38.0,48.0,32.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,5344.281400001381
28.0,1.0,3.0,39.0,12.0,8.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2961.6752000006372
28.0,1.0,3.0,39.0,12.0,8.0,0.1,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,4061.542100001126
28.0,1.0,3.0,40.0,6.0,4.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,4195.6018999998905
28.0,1.0,3.0,40.0,6.0,4.0,0.5,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,5528.809000000192
28.0,1.0,3.0,41.0,24.0,16.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,4812.836199999812
28.0,1.0,3.0,41.0,24.0,16.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,5328.990799999541
28.0,1.0,3.0,41.0,24.0,16.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,5845.187599999645
28.0,1.0,3.0,41.0,24.0,16.0,0.1,4,0,0.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,6777.8840999998165
28.0,1.0,3.0,41.0,24.0,16.0,0.1,5,0,0.0,1,3,0,-1.0,0.16494845360824745,1.0,1.0,7477.583399999844
28.0,1.0,3.0,41.0,24.0,16.0,0.1,6,0,1.0,2,3,0,-1.0,0.12903225806451615,1.0,1.0,8177.463099999962
28.0,1.0,3.0,41.0,24.0,16.0,0.1,7,0,1.0,2,4,0,-1.0,0.16494845360824745,1.0,1.0,8677.514900000067
28.0,1.0,3.0,41.0,24.0,16.0,0.1,8,0,1.0,2,5,0,-1.0,0.20846905537459284,1.0,1.0,9227.503000000032
28.0,1.0,3.0,41.0,24.0,16.0,0.1,9,0,1.0,2,6,0,-1.0,0.2598984771573604,1.0,1.0,9743.935700000156
28.0,1.0,3.0,41.0,24.0,16.0,0.1,10,0,0.0,2,7,0,-1.0,0.31890376829648087,1.0,1.0,10510.352400000213
28.0,1.0,3.0,41.0,24.0,16.0,0.1,11,0,0.0,3,7,0,-1.0,0.2598984771573604,1.0,1.0,11143.753300000193
28.0,1.0,3.0,41.0,24.0,16.0,0.1,12,0,1.0,4,7,0,-1.0,0.20846905537459284,1.0,1.0,11843.542400000293
28.0,1.0,3.0,41.0,24.0,16.0,0.1,13,0,1.0,4,8,0,-1.0,0.2598984771573604,1.0,1.0,12359.88750000021
