participant_ID,treatment,part,trial_no,setup_cost_red,setup_cost_blue,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
0.0,0.0,2.0,0.0,5.0,5.0,0.5,9,0,0.0,1,7,0,-1,0.8489119170984455,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,10,0,1.0,2,7,0,-1,0.8082083662194158,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,11,0,0.0,2,8,0,-1,0.8489119170984455,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,12,0,1.0,3,8,0,-1,0.8082083662194158,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,13,0,0.0,3,9,0,-1,0.8489119170984455,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,14,1,1.0,4,9,0,-1,0.8082083662194158,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,0.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,1,1.0,1,0,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,1.0,0,1,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,0.0,0,2,0,-1,0.64,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,1.0,1,2,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,1.0,1,3,0,-1,0.64,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,0,0.0,1,4,0,-1,0.7032967032967032,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,7,0,0.0,2,4,0,-1,0.6399999999999999,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,8,0,1.0,3,4,0,-1,0.5714285714285713,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,9,0,0.0,3,5,0,-1,0.6399999999999999,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,10,0,0.0,4,5,0,-1,0.5714285714285713,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,11,0,1.0,5,5,0,-1,0.4999999999999999,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,12,0,1.0,5,6,0,-1,0.5714285714285713,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,13,0,1.0,5,7,0,-1,0.6399999999999999,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,14,0,1.0,5,8,0,-1,0.7032967032967032,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,15,0,0.0,5,9,0,-1,0.7596439169139465,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,16,1,1.0,6,9,0,-1,0.7032967032967032,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,1.0,0,1,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,0.0,0,2,0,-1,0.64,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,1.0,1,2,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,0.0,1,3,0,-1,0.64,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,1,1.0,2,3,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,0.0,0,1,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,1.0,1,1,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,0.0,1,2,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,0.0,2,2,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,1,1.0,3,2,0,-1,0.4285714285714285,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,1.0,0,1,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,0.0,0,2,0,-1,0.64,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,0.0,1,2,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,0.0,2,2,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,1,1.0,3,2,0,-1,0.4285714285714285,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,1.0,0,1,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,1.0,0,2,0,-1,0.64,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,1.0,0,3,0,-1,0.7032967032967032,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,1.0,0,4,0,-1,0.7596439169139465,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,0,0.0,0,5,0,-1,0.8082083662194158,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,7,0,0.0,1,5,0,-1,0.7596439169139465,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,8,0,0.0,2,5,0,-1,0.7032967032967032,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,9,0,1.0,3,5,0,-1,0.6399999999999999,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,10,0,1.0,3,6,0,-1,0.7032967032967032,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,11,0,1.0,3,7,0,-1,0.7596439169139465,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,12,0,0.0,3,8,0,-1,0.8082083662194158,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,13,0,0.0,4,8,0,-1,0.7596439169139465,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,14,0,1.0,5,8,0,-1,0.7032967032967032,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,15,0,0.0,5,9,0,-1,0.7596439169139465,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,16,0,1.0,6,9,0,-1,0.7032967032967032,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,17,0,1.0,6,10,0,-1,0.7596439169139465,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,18,0,0.0,6,11,0,-1,0.8082083662194158,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,19,0,1.0,7,11,0,-1,0.7596439169139465,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,20,0,1.0,7,12,0,-1,0.8082083662194158,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,21,0,1.0,7,13,0,-1,0.8489119170984455,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,22,0,0.0,7,14,0,-1,0.8822357439017823,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,23,0,1.0,8,14,0,-1,0.8489119170984455,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,24,0,0.0,8,15,0,-1,0.8822357439017823,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,25,0,0.0,9,15,0,-1,0.8489119170984455,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,26,0,1.0,10,15,0,-1,0.8082083662194158,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,27,0,1.0,10,16,0,-1,0.8489119170984455,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,28,0,0.0,10,17,0,-1,0.8822357439017823,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,29,1,1.0,11,17,0,-1,0.8489119170984455,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,0.0,0,1,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,0.0,1,1,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,1.0,2,1,0,-1,0.4285714285714285,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,1.0,2,2,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,0,0.0,2,3,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,7,1,1.0,3,3,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,0.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,0.0,1,0,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,0.0,2,0,0,-1,0.36,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,1.0,3,0,0,-1,0.2967032967032967,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,1.0,3,1,0,-1,0.36000000000000004,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,0,0.0,3,2,0,-1,0.42857142857142866,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,7,0,0.0,4,2,0,-1,0.36000000000000004,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,8,0,1.0,5,2,0,-1,0.29670329670329676,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,9,0,0.0,5,3,0,-1,0.3600000000000001,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,10,0,0.0,6,3,0,-1,0.2967032967032968,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,11,1,1.0,7,3,0,-1,0.2403560830860535,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,0.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,1.0,1,0,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,0.0,1,1,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,0.0,2,1,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,0.0,3,1,0,-1,0.36,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,0,0.0,4,1,0,-1,0.2967032967032967,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,7,0,1.0,5,1,0,-1,0.2403560830860534,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,8,0,0.0,5,2,0,-1,0.2967032967032967,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,9,0,0.0,6,2,0,-1,0.2403560830860534,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,10,0,1.0,7,2,0,-1,0.19179163378058406,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,11,0,1.0,7,3,0,-1,0.24035608308605344,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,12,0,0.0,7,4,0,-1,0.2967032967032967,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,13,0,1.0,8,4,0,-1,0.2403560830860534,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,14,0,1.0,8,5,0,-1,0.2967032967032967,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,15,0,1.0,8,6,0,-1,0.36000000000000004,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,16,0,1.0,8,7,0,-1,0.42857142857142866,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,17,0,0.0,8,8,0,-1,0.5000000000000001,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,18,0,0.0,9,8,0,-1,0.4285714285714287,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,19,1,1.0,10,8,0,-1,0.3600000000000001,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,0.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,1.0,1,0,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,0.0,1,1,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,0.0,2,1,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,1.0,3,1,0,-1,0.36,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,0,1.0,3,2,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,7,0,0.0,3,3,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,8,1,1.0,4,3,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,0.0,0,1,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,0.0,1,1,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,1.0,2,1,0,-1,0.4285714285714285,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,1.0,2,2,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,0,0.0,2,3,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,7,1,1.0,3,3,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,0.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,1,1.0,1,0,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,1.0,0,1,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,0.0,0,2,0,-1,0.64,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,1.0,1,2,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,0.0,1,3,0,-1,0.64,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,0,0.0,2,3,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,7,1,1.0,3,3,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,0.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,1.0,1,0,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,1.0,1,1,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,1.0,1,2,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,0.0,1,3,0,-1,0.64,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,0,0.0,2,3,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,7,1,1.0,3,3,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,0.0,0,1,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,1.0,1,1,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,1.0,1,2,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,1.0,1,3,0,-1,0.64,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,0,0.0,1,4,0,-1,0.7032967032967032,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,7,1,1.0,2,4,0,-1,0.6399999999999999,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,0.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,1.0,1,0,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,0.0,1,1,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,0.0,2,1,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,0.0,3,1,0,-1,0.36,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,0,1.0,4,1,0,-1,0.2967032967032967,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,7,0,1.0,4,2,0,-1,0.36000000000000004,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,8,0,1.0,4,3,0,-1,0.42857142857142866,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,9,0,1.0,4,4,0,-1,0.5000000000000001,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,10,0,0.0,4,5,0,-1,0.5714285714285715,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,11,1,1.0,5,5,0,-1,0.5000000000000001,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,0,1.0,0,1,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,3,0,0.0,0,2,0,-1,0.64,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,4,0,1.0,1,2,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,5,0,0.0,1,3,0,-1,0.64,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,6,0,0.0,2,3,0,-1,0.5714285714285714,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,7,0,0.0,3,3,0,-1,0.49999999999999994,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,8,1,1.0,4,3,0,-1,0.4285714285714285,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,1,0,0.0,0,0,0,-1,0.5,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.5,2,1,1.0,1,0,0,-1,0.42857142857142855,1.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,1,0,1.0,0,0,0,-1,0.7,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,2,1,0.0,0,1,0,-1,0.7567567567567567,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,1,0,1.0,0,0,0,-1,0.7,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,2,0,0.0,0,1,0,-1,0.7567567567567567,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,3,0,0.0,1,1,0,-1,0.7,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,4,0,1.0,2,1,0,-1,0.6363636363636362,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,5,1,0.0,2,2,0,-1,0.6999999999999998,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,1,0,0.0,0,0,0,-1,0.7,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,2,0,1.0,1,0,0,-1,0.6363636363636362,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,3,0,1.0,1,1,0,-1,0.6999999999999998,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,4,0,0.0,1,2,0,-1,0.7567567567567567,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,5,0,0.0,2,2,0,-1,0.7,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,6,0,0.0,3,2,0,-1,0.6363636363636362,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,7,0,1.0,4,2,0,-1,0.5675675675675674,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,8,0,1.0,4,3,0,-1,0.6363636363636362,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,9,0,1.0,4,4,0,-1,0.6999999999999998,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,10,0,1.0,4,5,0,-1,0.7567567567567567,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,11,0,1.0,4,6,0,-1,0.8057553956834532,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,12,0,1.0,4,7,0,-1,0.8468809073724007,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,13,0,1.0,4,8,0,-1,0.8805896805896806,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,14,0,0.0,4,9,0,-1,0.9076864632138787,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,15,0,1.0,5,9,0,-1,0.8805896805896806,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,16,0,0.0,5,10,0,-1,0.9076864632138787,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,17,0,0.0,6,10,0,-1,0.8805896805896806,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,18,0,1.0,7,10,0,-1,0.8468809073724007,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,19,0,0.0,7,11,0,-1,0.8805896805896806,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,20,0,0.0,8,11,0,-1,0.8468809073724007,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,21,0,1.0,9,11,0,-1,0.8057553956834532,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,22,0,1.0,9,12,0,-1,0.8468809073724007,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,23,0,1.0,9,13,0,-1,0.8805896805896806,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,24,1,0.0,9,14,0,-1,0.9076864632138787,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,1,0,1.0,0,0,0,-1,0.7,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,2,1,0.0,0,1,0,-1,0.7567567567567567,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,1,0,0.0,0,0,0,-1,0.7,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,2,0,0.0,1,0,0,-1,0.6363636363636362,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,3,0,1.0,2,0,0,-1,0.5675675675675674,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,4,0,0.0,2,1,0,-1,0.6363636363636362,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,5,0,1.0,3,1,0,-1,0.5675675675675674,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,6,0,0.0,3,2,0,-1,0.6363636363636362,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,7,0,1.0,4,2,0,-1,0.5675675675675674,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,8,0,1.0,4,3,0,-1,0.6363636363636362,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,9,1,0.0,4,4,0,-1,0.6999999999999998,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,1,1,0.0,0,0,0,-1,0.7,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,1,0,1.0,0,0,0,-1,0.7,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,2,1,0.0,0,1,0,-1,0.7567567567567567,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,1,0,1.0,0,0,0,-1,0.7,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,2,0,1.0,0,1,0,-1,0.7567567567567567,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,3,0,1.0,0,2,0,-1,0.8057553956834532,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,4,0,0.0,0,3,0,-1,0.8468809073724007,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,5,0,0.0,1,3,0,-1,0.8057553956834532,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,6,0,1.0,2,3,0,-1,0.7567567567567568,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,7,0,1.0,2,4,0,-1,0.8057553956834532,0.0,0.0,0
0.0,0.0,2.0,0.0,5.0,5.0,0.7,8,1,0.0,2,5,0,-1,0.8468809073724007,0.0,0.0,0
